id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1827,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49439,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860646005,1787860646015,10,10,857,1787860646005,1787860646014,9,5,476,1787860646006,1787860646015,9,5,381,Zabbix,Network,0,6,,,,,
1828,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41827,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861006005,1787861006010,5,10,951,1787861006005,1787861006010,5,5,516,1787861006006,1787861006010,4,5,435,Zabbix,Network,0,6,,,,,
1829,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56879,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860307292,1787860307292,0,1,85,1787860307292,1787860307292,0,1,85,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org.localdomain,,,,
1830,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50999,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860156005,1787860156009,4,10,857,1787860156005,1787860156009,4,5,476,1787860156007,1787860156009,2,5,381,Zabbix,Network,0,6,,,,,
1831,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52174,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860647608,1787860652613,5005,2,172,1787860647608,1787860652613,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1832,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37975,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787861012957,1787861012957,0,1,86,1787861012957,1787861012957,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1833,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43768,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860307292,1787860312296,5004,2,148,1787860307292,1787860312296,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1834,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44573,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860161006,1787860161012,6,10,857,1787860161006,1787860161011,5,5,476,1787860161007,1787860161012,5,5,381,Zabbix,Network,0,6,,,,,
1835,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54395,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860661006,1787860661012,6,10,1080,1787860661006,1787860661011,5,5,644,1787860661007,1787860661012,5,5,436,Zabbix,Network,0,6,,,,,
1836,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56317,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861016006,1787861016012,6,10,1014,1787861016006,1787861016011,5,5,578,1787861016007,1787861016012,5,5,436,Zabbix,Network,0,6,,,,,
1837,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45513,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860321006,1787860321014,8,10,1000,1787860321006,1787860321013,7,5,565,1787860321007,1787860321014,7,5,435,Zabbix,Network,0,6,,,,,
1838,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56193,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860181006,1787860181016,10,10,1031,1787860181006,1787860181015,9,5,596,1787860181007,1787860181016,9,5,435,Zabbix,Network,0,6,,,,,
1839,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46779,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860676005,1787860676016,11,10,978,1787860676005,1787860676015,10,5,543,1787860676006,1787860676016,10,5,435,Zabbix,Network,0,6,,,,,
1840,0,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,4997,172.18.0.16,0c:67:14:e9:bd:9f,0c:67:14,50094,17,4,0,0,1787860118021,1787861158329,1040308,4500,304710,1787860118021,1787861158329,1040308,2460,168030,1787860118423,1787861158329,1039906,2040,136680,Unknown,Unspecified,0,0,,,,,
1841,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34771,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861031005,1787861031012,7,10,1136,1787861031005,1787861031011,6,5,700,1787861031006,1787861031012,6,5,436,Zabbix,Network,0,6,,,,,
1842,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46621,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860322307,1787860327313,5006,4,340,1787860322307,1787860327313,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1843,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60897,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860186005,1787860186010,5,10,1028,1787860186005,1787860186009,4,5,592,1787860186007,1787860186010,3,5,436,Zabbix,Network,0,6,,,,,
1844,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56357,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860682639,1787860687644,5005,4,340,1787860682639,1787860687644,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1845,0,172.18.0.14,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1787860123440,1787861154608,1031168,796,84376,1787860123440,1787861154608,1031168,398,42188,1787860123440,1787861154608,1031168,398,42188,SCTP,Network,0,6,,,,,
1846,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49065,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861046006,1787861046010,4,10,976,1787861046006,1787861046009,3,5,540,1787861046007,1787861046010,3,5,436,Zabbix,Network,0,6,,,,,
1847,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53040,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860322308,1787860329455,7147,7,522,1787860322308,1787860329455,7147,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1848,0,10.10.2.10,b4:8c:9d:5b:7f:35,b4:8c:9d,46416,10.10.3.20,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1787860188660,1787860188674,14,5,410,1787860188660,1787860188674,14,3,278,1787860188661,1787860188672,11,2,132,SSH,RemoteAccess,1,1,,,,,
1849,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38587,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860687644,1787860692650,5006,2,172,1787860687644,1787860692650,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1850,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43969,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861066005,1787861066012,7,10,952,1787861066005,1787861066011,6,5,516,1787861066006,1787861066012,6,5,436,Zabbix,Network,0,6,,,,,
1851,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55695,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860126005,1787860126012,7,10,1083,1787860126005,1787860126011,6,5,647,1787860126007,1787860126012,5,5,436,Zabbix,Network,0,6,,,,,
1852,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42657,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860331005,1787860331015,10,10,857,1787860331005,1787860331014,9,5,476,1787860331006,1787860331015,9,5,381,Zabbix,Network,0,6,,,,,
1853,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43644,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860191752,1787860191752,0,2,128,1787860191752,1787860191752,0,1,74,1787860191752,1787860191752,0,1,54,Unknown,Unspecified,0,0,,,,,
1854,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52594,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860687645,1787860687645,0,1,74,1787860687645,1787860687645,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1855,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59565,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861086005,1787861086011,6,10,857,1787861086005,1787861086010,5,5,476,1787861086007,1787861086011,4,5,381,Zabbix,Network,0,6,,,,,
1856,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51392,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860136433,1787860136433,0,2,128,1787860136433,1787860136433,0,1,74,1787860136433,1787860136433,0,1,54,Unknown,Unspecified,0,0,,,,,
1857,0,fe80::2c08:76ff:fe45:ec57,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787860331813,1787860331813,0,1,107,1787860331813,1787860331813,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,
1858,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55746,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787860193584,1787861115184,921600,76,5016,1787860193584,1787861115184,921600,38,2508,1787860193584,1787861115184,921600,38,2508,MongoDB,Database,1,1,,,,,
1859,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58548,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860702662,1787860709807,7145,7,522,1787860702662,1787860709807,7145,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1860,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48127,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861091006,1787861091013,7,10,1134,1787861091006,1787861091012,6,5,698,1787861091007,1787861091013,6,5,436,Zabbix,Network,0,6,,,,,
1861,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54071,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860141005,1787860141010,5,10,857,1787860141005,1787860141009,4,5,476,1787860141006,1787860141010,4,5,381,Zabbix,Network,0,6,,,,,
1862,0,fe80::c486:5fff:fe17:bbba,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787860331813,1787860331813,0,1,107,1787860331813,1787860331813,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,
1863,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55718,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787860193584,1787861115184,921600,76,5016,1787860193584,1787861115184,921600,38,2508,1787860193584,1787861115184,921600,38,2508,MongoDB,Database,1,1,,,,,
1864,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60462,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860712671,1787860717675,5004,2,172,1787860712671,1787860717675,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1865,0,127.0.0.1,00:00:00:00:00:00,00:00:00,37111,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787861093035,1787861098041,5006,4,388,1787861093035,1787861098041,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1866,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35829,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860146005,1787860146010,5,10,857,1787860146005,1787860146009,4,5,476,1787860146006,1787860146010,4,5,381,Zabbix,Network,0,6,,,,,
1867,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47867,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860332318,1787860337320,5002,4,388,1787860332318,1787860337320,5002,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1868,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57430,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860197189,1787860202196,5007,2,172,1787860197189,1787860202196,5007,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1869,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51152,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860712671,1787860712671,0,1,74,1787860712671,1787860712671,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1870,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41141,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861101005,1787861101012,7,10,857,1787861101005,1787861101011,6,5,476,1787861101007,1787861101012,5,5,381,Zabbix,Network,0,6,,,,,
1871,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44658,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860155375,1787860155375,0,2,128,1787860155375,1787860155375,0,1,74,1787860155375,1787860155375,0,1,54,Unknown,Unspecified,0,0,,,,,
1872,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59695,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860336005,1787860336009,4,10,857,1787860336005,1787860336008,3,5,476,1787860336006,1787860336009,3,5,381,Zabbix,Network,0,6,,,,,
1873,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46043,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860201006,1787860201011,5,10,1002,1787860201006,1787860201010,4,5,566,1787860201007,1787860201011,4,5,436,Zabbix,Network,0,6,,,,,
1874,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54047,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860732691,1787860737696,5005,4,388,1787860732691,1787860737696,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1875,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59467,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861121006,1787861121015,9,10,1911,1787861121006,1787861121014,8,5,1475,1787861121007,1787861121015,8,5,436,Zabbix,Network,0,6,,,,,
1876,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58605,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860157147,1787860157147,0,1,86,1787860157147,1787860157147,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1877,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35193,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860347332,1787860347332,0,1,86,1787860347332,1787860347332,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1878,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45973,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860211005,1787860211010,5,10,857,1787860211005,1787860211009,4,5,476,1787860211006,1787860211010,4,5,381,Zabbix,Network,0,6,,,,,
1879,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55921,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860741006,1787860741012,6,10,1001,1787860741006,1787860741011,5,5,565,1787860741007,1787860741012,5,5,436,Zabbix,Network,0,6,,,,,
1880,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55020,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787861153092,1787861158096,5004,2,148,1787861153092,1787861158096,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1881,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38377,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860166005,1787860166009,4,10,857,1787860166005,1787860166008,3,5,476,1787860166006,1787860166009,3,5,381,Zabbix,Network,0,6,,,,,
1882,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52499,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860356006,1787860356012,6,10,857,1787860356006,1787860356011,5,5,476,1787860356007,1787860356012,5,5,381,Zabbix,Network,0,6,,,,,
1883,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58407,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860212203,1787860217204,5001,4,388,1787860212203,1787860217204,5001,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1884,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47955,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860751005,1787860751015,10,10,857,1787860751005,1787860751014,9,5,476,1787860751006,1787860751015,9,5,381,Zabbix,Network,0,6,,,,,
1885,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37851,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787861156006,1787861156013,7,10,977,1787861156006,1787861156012,6,5,542,1787861156008,1787861156013,5,5,435,Zabbix,Network,0,6,,,,,
1886,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60413,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860171006,1787860171011,5,10,1004,1787860171006,1787860171010,4,5,568,1787860171007,1787860171011,4,5,436,Zabbix,Network,0,6,,,,,
1887,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51234,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860372354,1787860377356,5002,4,388,1787860372354,1787860377356,5002,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1888,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58624,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860212484,1787860212484,0,2,128,1787860212484,1787860212484,0,1,74,1787860212484,1787860212484,0,1,54,Unknown,Unspecified,0,0,,,,,
1889,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46905,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860761006,1787860761013,7,10,857,1787860761006,1787860761012,6,5,476,1787860761007,1787860761013,6,5,381,Zabbix,Network,0,6,,,,,
1890,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60134,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787861158096,1787861158096,0,1,78,1787861158096,1787861158096,0,1,78,0,0,0,0,0,DNS,Network,1,1,,,,,
1891,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41875,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860172161,1787860177165,5004,2,148,1787860172161,1787860177165,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1892,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46045,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860376008,1787860376019,11,10,857,1787860376008,1787860376018,10,5,476,1787860376009,1787860376019,10,5,381,Zabbix,Network,0,6,,,,,
1893,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53433,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860222206,1787860227212,5006,2,146,1787860222206,1787860227212,5006,2,146,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org,,,,
1894,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38589,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860766006,1787860766014,8,10,857,1787860766006,1787860766013,7,5,476,1787860766007,1787860766014,7,5,381,Zabbix,Network,0,6,,,,,
1895,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50496,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860177165,1787860184368,7203,7,522,1787860177165,1787860184368,7203,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1896,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53367,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860381006,1787860381013,7,10,1001,1787860381006,1787860381012,6,5,565,1787860381006,1787860381013,7,5,436,Zabbix,Network,0,6,,,,,
1897,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38791,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860226005,1787860226011,6,10,857,1787860226005,1787860226010,5,5,476,1787860226007,1787860226011,4,5,381,Zabbix,Network,0,6,,,,,
1898,0,10.45.0.3,b4:8c:9d:5b:7f:35,b4:8c:9d,0,8.8.8.8,0c:67:14:e9:bd:9f,0c:67:14,0,1,4,0,1,1787860777720,1787860843249,65529,130,18460,1787860777720,1787860843249,65529,130,18460,0,0,0,0,0,ICMP,Network,0,6,,,,,
1899,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53898,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860192182,1787860197187,5005,4,388,1787860192182,1787860197187,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1900,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54641,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860406006,1787860406011,5,10,950,1787860406006,1787860406011,5,5,515,1787860406007,1787860406011,4,5,435,Zabbix,Network,0,6,,,,,
1901,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44825,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860226006,1787860226012,6,10,951,1787860226006,1787860226011,5,5,515,1787860226007,1787860226012,5,5,436,Zabbix,Network,0,6,,,,,
1902,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37478,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860782735,1787860789935,7200,7,522,1787860782735,1787860789935,7200,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1903,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55738,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787860193584,1787861115184,921600,76,5016,1787860193584,1787861115184,921600,38,2508,1787860193584,1787861115184,921600,38,2508,MongoDB,Database,1,1,,,,,
1904,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45751,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860416006,1787860416015,9,10,1013,1787860416006,1787860416014,8,5,578,1787860416007,1787860416015,8,5,435,Zabbix,Network,0,6,,,,,
1905,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52884,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860232216,1787860237221,5005,4,388,1787860232216,1787860237221,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1906,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53060,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860789194,1787860789194,0,2,128,1787860789194,1787860789194,0,1,74,1787860789194,1787860789194,0,1,54,Unknown,Unspecified,0,0,,,,,
1907,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34203,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860197187,1787860202196,5009,2,148,1787860197187,1787860202196,5009,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1908,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57201,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860422400,1787860427405,5005,2,172,1787860422400,1787860427405,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1909,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36397,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860246006,1787860246014,8,10,857,1787860246006,1787860246013,7,5,476,1787860246007,1787860246014,7,5,381,Zabbix,Network,0,6,,,,,
1910,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47295,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860817765,1787860817765,0,1,86,1787860817765,1787860817765,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1911,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47727,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860197188,1787860197188,0,1,86,1787860197188,1787860197188,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1912,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33949,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860446006,1787860446013,7,10,976,1787860446006,1787860446012,6,5,540,1787860446007,1787860446013,6,5,436,Zabbix,Network,0,6,,,,,
1913,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47875,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860247233,1787860247233,0,1,85,1787860247233,1787860247233,0,1,85,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org.localdomain,,,,
