Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.2-172.18.0.5-27017-55732-6,172.18.0.2,27017,172.18.0.5,55732,6,28/08/2026 09:41:28 AM,110115861,24,24,7512.0,0.0,313.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0,68.21905520041295,0.43590450607292625,2342890.6595744677,4284230.358981003,10011791.0,2.0,110115807.0,4787643.782608695,5112902.8644043915,10011845.0,5.0,110115776.0,4787642.434782609,5112911.749300116,10011897.0,2.0,1,0,0,0,768,768,0.21795225303646312,0.21795225303646312,0.0,313.0,159.6938775510204,158.08887322242097,24992.09183673469,0,0,0,24,48,0,0,0,1.0,163.02083333333334,313.0,0.0,0,0,0,0,0,0,0,156,0,0,127,254,23,32,0,0,0,0,1787899344037239.8,33749603.09187805,1787899399095241.0,1787899288979412.0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,28/08/2026 09:41:29 AM,112121445,49,47,10678.0,1068.0,462.0,0.0,217.9183673469388,161.04655599322484,89.0,0.0,22.723404255319153,39.22715459632943,104.76140402935407,0.856214437835688,1180225.7368421056,2117033.485126847,10011931.0,24.0,112079054.0,2334980.291666667,2509876.2382314573,10011931.0,1222.0,112118836.0,2437366.0,2508365.85351238,10014319.0,626.0,1,0,0,0,1568,1504,0.4370261193119657,0.41918831852372224,0.0,462.0,124.2061855670103,153.4899520424933,23559.165378006885,0,0,0,49,96,0,0,0,0.0,125.5,217.91836734693877,22.72340425531915,0,0,0,0,4,1253,0,111,0,11,251,9654,36,32,0,0,0,0,1787899341526541.2,35306230.020201795,1787899401830623.0,1787899289751627.0,No Label
172.18.0.6-172.18.0.10-41720-7777-6,172.18.0.6,41720,172.18.0.10,7777,6,28/08/2026 09:41:30 AM,110115175,72,48,4920.0,840.0,109.0,0.0,68.33333333333334,48.95067940370703,35.0,0.0,17.500000000000004,17.685190342396897,52.30886660262766,1.0897680542214097,925337.6050420168,2910436.2286830447,10008566.0,2.0,110115175.0,1550917.9577464792,3646230.0454406925,10008566.0,2.0,110114493.0,2342861.5531914895,4282445.406940376,10010643.0,4.0,1,0,0,0,2304,1536,0.6538608325328458,0.43590722168856383,0.0,109.0,48.39669421487605,46.68448695566922,2179.44132231405,0,0,0,72,120,0,0,0,0.0,48.8,68.33333333333333,17.5,0,0,0,0,6,133123,0,41,0,7,251,255,47,32,0,0,0,0,1787899345829804.0,34248032.22992408,1787899400887718.0,1787899290772567.0,No Label
10.10.3.20-10.10.4.10-49775-10051-6,10.10.3.20,49775,10.10.4.10,10051,6,28/08/2026 09:43:31 AM,14665,3,4,231.0,97.0,231.0,0.0,77.0,133.36791218280356,97.0,0.0,24.25,48.49999999999999,22366.17797476986,477.32696897374706,2444.166666666667,4620.735673750086,11798.0,1.0,12760.0,6380.0,7662.209080937429,11798.0,962.0,13770.0,4590.0,7670.355337270888,13445.0,1.0,0,0,0,0,104,136,204.56870098874873,272.7582679849983,0.0,231.0,41.0,83.94045508573325,7046.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,77.0,24.25,0,0,0,0,0,0,0,33,0,13,64240,508,1,32,0,0,0,0,1787899411013387.5,6765.799530851225,1787899411019375.0,1787899411006358.0,No Label
10.10.3.20-10.10.4.10-49775-10051-6,10.10.3.20,49775,10.10.4.10,10051,6,28/08/2026 09:43:31 AM,1056,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1893.9393939393938,1056.0,0.0,1056.0,1056.0,1056.0,1056.0,0.0,1056.0,1056.0,0,0,0,0,0,0,0,0,0,64,0,1893.9393939393938,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,28/08/2026 09:41:31 AM,110119640,72,48,4974.0,840.0,117.0,0.0,69.08333333333333,49.5036632589583,35.0,0.0,17.500000000000004,17.685190342396897,52.79712138543133,1.089723867604362,925375.1260504201,2910930.0600619763,10010697.0,2.0,110119640.0,1550980.8450704226,3646883.535750756,10010697.0,2.0,110119119.0,2342959.978723405,4283193.907333524,10010926.0,3.0,1,0,0,0,2304,1536,0.6538343205626171,0.43588954704174476,0.0,117.0,48.84297520661158,47.22005369622508,2229.73347107438,0,0,0,72,120,0,0,0,0.0,49.25,69.08333333333333,17.5,0,0,0,0,6,191659,0,41,0,7,138,256,47,32,0,0,0,0,1787899346165366.5,34248803.638724625,1787899401225581.0,1787899291105965.0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.9,8805,172.18.0.12,8805,17,28/08/2026 09:41:30 AM,110070403,44,44,704.0,704.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,12.79181289088221,0.7994883056801382,1265177.0459770116,3530579.0070176776,11009602.0,3.0,110070403.0,2559776.8139534886,4704334.048943881,11009602.0,4.0,110069594.0,2559758.0000000005,4704925.905706861,11010901.0,3.0,0,0,0,0,352,352,0.3997441528400691,0.3997441528400691,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.181818181818183,16.0,16.0,0,0,0,0,8,102653,0,8,0,8,0,0,43,8,0,0,0,0,1787899345507422.8,34393041.687322296,1787899400545121.0,1787899290474772.0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,28/08/2026 09:41:31 AM,110067172,72,48,5192.0,840.0,148.0,0.0,72.1111111111111,52.285660532689015,35.0,0.0,17.500000000000004,17.685190342396897,54.80289799759732,1.0902433288646682,924934.2184873947,2909502.7090608357,10007588.0,2.0,110067172.0,1550241.85915493,3645091.5706282146,10007588.0,2.0,110066420.0,2341838.7234042548,4281085.440774661,10008141.0,3.0,1,0,0,0,2304,1536,0.654145997318801,0.4360973315458673,0.0,148.0,50.91735537190085,50.06988229412627,2506.9931129476595,0,0,0,72,120,0,0,0,0.0,51.34166666666667,72.11111111111111,17.5,0,0,0,0,6,189482,0,43,0,7,251,254,47,32,0,0,0,0,1787899346519278.8,34233413.73601922,1787899401544247.0,1787899291477096.0,No Label
10.10.3.20-10.10.4.10-50883-10051-6,10.10.3.20,50883,10.10.4.10,10051,6,28/08/2026 09:43:33 AM,3746,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,48318.20608649225,1868.6599038974905,624.3333333333334,660.2986193130096,1263.0,1.0,2516.0,1258.0,98.99494936611666,1328.0,1188.0,2483.0,827.6666666666667,1431.828667590272,2481.0,1.0,0,0,0,0,104,136,800.854244527496,1067.8056593699946,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899413008051.2,1222.2466932524983,1787899413008710.0,1787899413006219.0,No Label
10.10.3.20-10.10.4.10-50883-10051-6,10.10.3.20,50883,10.10.4.10,10051,6,28/08/2026 09:43:33 AM,317,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6309.148264984227,317.0,0.0,317.0,317.0,317.0,317.0,0.0,317.0,317.0,0,0,0,0,0,0,0,0,0,64,0,6309.148264984227,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40657-10051-6,10.10.3.20,40657,10.10.4.10,10051,6,28/08/2026 09:43:36 AM,4888,3,4,239.0,98.0,239.0,0.0,79.66666666666667,137.98671433632055,98.0,0.0,24.5,49.00000000000001,68944.3535188216,1432.0785597381341,814.6666666666666,721.5346607521128,1850.0,1.0,3192.0,1596.0,359.21024484276614,1850.0,1342.0,3631.0,1210.3333333333335,1616.2383281352209,3046.0,1.0,0,0,0,0,104,136,613.747954173486,818.3306055646481,0.0,239.0,42.125,86.62635280328959,7504.124999999999,1,2,0,2,6,0,0,0,1.0,48.142857142857146,79.66666666666667,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787899416008897.2,1606.9701239185085,1787899416010318.0,1787899416006627.0,No Label
10.10.3.20-10.10.4.10-40657-10051-6,10.10.3.20,40657,10.10.4.10,10051,6,28/08/2026 09:43:36 AM,179,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11173.1843575419,179.0,0.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,64,0,11173.1843575419,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-43897-10051-6,10.10.3.20,43897,10.10.4.10,10051,6,28/08/2026 09:43:38 AM,7126,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,25399.943867527363,1122.6494527083917,1018.0000000000001,1547.3058305756279,4309.0,1.0,6968.0,2322.6666666666665,1720.4349256316941,4309.0,1302.0,5899.0,1966.3333333333335,3157.084467247168,5608.0,1.0,0,0,0,0,136,136,561.3247263541958,561.3247263541958,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787899418010339.2,2794.4892310581554,1787899418013163.0,1787899418006271.0,No Label
10.10.3.20-10.10.4.10-39303-10051-6,10.10.3.20,39303,10.10.4.10,10051,6,28/08/2026 09:43:41 AM,5019,3,4,259.0,98.0,259.0,0.0,86.33333333333333,149.53371972011308,98.0,0.0,24.5,49.00000000000001,71129.7071129707,1394.700139470014,836.5,915.9942685410209,2463.0,1.0,3594.0,1797.0,941.8662325404813,2463.0,1131.0,3999.0,1333.0,2011.6093060035291,3647.0,1.0,0,0,0,0,104,136,597.7286312014345,796.9715082685794,0.0,259.0,44.625,93.16182157944314,8679.124999999998,1,2,0,2,6,0,0,0,1.0,51.0,86.33333333333333,24.5,0,0,0,0,0,0,0,37,0,14,64240,508,1,32,0,0,0,0,1787899421008484.8,1715.8650940074904,1787899421009994.0,1787899421006160.0,No Label
10.10.3.20-10.10.4.10-39303-10051-6,10.10.3.20,39303,10.10.4.10,10051,6,28/08/2026 09:43:41 AM,579,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3454.231433506045,579.0,0.0,579.0,579.0,579.0,579.0,0.0,579.0,579.0,0,0,0,0,0,0,0,0,0,64,0,3454.231433506045,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.2.10-10.10.3.20-47866-22-6,10.10.2.10,47866,10.10.3.20,22,6,28/08/2026 09:41:30 AM,86132806,37,28,560.0,2996.0,92.0,0.0,15.135135135135133,27.5863917359449,452.0,36.0,107.00000000000001,98.98821478674452,41.28508248065203,0.7546485830265416,1345825.09375,5767665.655512935,39519599.0,1.0,86132806.0,2392577.944444445,7569859.2874793885,39519599.0,1.0,86129793.0,3189992.3333333335,8632111.37283326,39522168.0,81.0,1,0,0,0,1184,896,0.4295691934151083,0.3250793896114333,0.0,452.0,54.42424242424243,81.0329582721767,6566.34032634033,0,0,0,38,65,0,0,0,0.0,55.261538461538464,15.135135135135135,107.0,0,0,0,0,7,2041,0,8,0,46,632,142,9,32,0,0,0,0,1787899326216609.5,34959224.7251663,1787899376616743.0,1787899290485376.0,No Label
10.10.3.20-10.10.4.10-55205-10051-6,10.10.3.20,55205,10.10.4.10,10051,6,28/08/2026 09:43:43 AM,9644,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,18768.145997511405,725.8399004562423,1607.3333333333333,2717.0849575724837,7008.0,0.0,8474.0,4237.0,3918.7857813358464,7008.0,1466.0,8255.0,2751.666666666667,4765.160472988642,8254.0,0.0,0,0,0,0,104,136,311.07424305267523,414.765657403567,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899423011199.0,4219.049023970529,1787899423014778.0,1787899423006380.0,No Label
10.10.3.20-10.10.4.10-55205-10051-6,10.10.3.20,55205,10.10.4.10,10051,6,28/08/2026 09:43:43 AM,144,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13888.888888888889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,0,0,0,0,64,0,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40369-10051-6,10.10.3.20,40369,10.10.4.10,10051,6,28/08/2026 09:43:46 AM,3721,3,4,269.0,98.0,269.0,0.0,89.66666666666667,155.30722241200934,98.0,0.0,24.5,49.00000000000001,98629.4006987369,1881.2147272238647,620.1666666666666,504.30483506175773,1163.0,1.0,2038.0,1019.0,306.8843430349616,1236.0,802.0,2558.0,852.6666666666667,1033.176816103291,2002.0,1.0,0,0,0,0,104,136,806.234883095942,1074.9798441279227,0.0,269.0,45.87499999999999,96.45789236760255,9304.125,1,2,0,2,6,0,0,0,1.0,52.42857142857143,89.66666666666667,24.5,0,0,0,0,0,0,0,38,0,14,64240,507,1,32,0,0,0,0,1787899426008300.5,1146.72911651648,1787899426009145.0,1787899426006625.0,No Label
10.10.3.20-10.10.4.10-40369-10051-6,10.10.3.20,40369,10.10.4.10,10051,6,28/08/2026 09:43:46 AM,235,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,64,0,8510.638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53861-10051-6,10.10.3.20,53861,10.10.4.10,10051,6,28/08/2026 09:43:48 AM,6258,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28922.97858740812,1118.5682326621925,1043.0,1438.6759190311068,3724.0,0.0,5154.0,2577.0,1622.10295604194,3724.0,1430.0,4923.0,1641.0,2841.4293938086867,4922.0,0.0,0,0,0,0,104,136,479.38638542665393,639.1818472355385,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899428009342.5,2405.794212243987,1787899428011287.0,1787899428006227.0,No Label
10.10.3.20-10.10.4.10-53861-10051-6,10.10.3.20,53861,10.10.4.10,10051,6,28/08/2026 09:43:48 AM,273,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7326.007326007325,273.0,0.0,273.0,273.0,273.0,273.0,0.0,273.0,273.0,0,0,0,0,0,0,0,0,0,64,0,7326.007326007325,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34827-10051-6,10.10.3.20,34827,10.10.4.10,10051,6,28/08/2026 09:43:51 AM,7899,3,4,357.0,98.0,357.0,0.0,119.0,206.11404610069638,98.0,0.0,24.5,49.00000000000001,57602.228130143056,886.188125079124,1316.5,1679.9996130951936,4492.0,1.0,6009.0,3004.5,2103.642674029979,4492.0,1517.0,6483.0,2161.0,3378.19019594812,6054.0,1.0,0,0,0,0,104,136,379.794910748196,506.393214330928,0.0,357.0,56.875,126.02430321172183,15882.125000000002,1,2,0,2,6,0,0,0,1.0,65.0,119.0,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787899431009347.0,2929.332183564484,1787899431011928.0,1787899431005592.0,No Label
10.10.3.20-10.10.4.10-34827-10051-6,10.10.3.20,34827,10.10.4.10,10051,6,28/08/2026 09:43:51 AM,109,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18348.623853211007,109.0,0.0,109.0,109.0,109.0,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,64,0,18348.623853211007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35135-10051-6,10.10.3.20,35135,10.10.4.10,10051,6,28/08/2026 09:43:53 AM,7217,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,25079.672994318968,969.9321047526672,1202.8333333333335,1889.2602167691637,4899.0,1.0,6060.0,3030.0,2643.165148075315,4899.0,1161.0,6127.0,2042.3333333333335,3535.6930485172684,6125.0,1.0,0,0,0,0,104,136,415.68518775114313,554.2469170015241,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899433010112.2,2936.3240483071118,1787899433012564.0,1787899433006574.0,No Label
10.10.3.20-10.10.4.10-35135-10051-6,10.10.3.20,35135,10.10.4.10,10051,6,28/08/2026 09:43:53 AM,220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,220.0,220.0,0.0,220.0,220.0,0,0,0,0,0,0,0,0,0,64,0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41137-10051-6,10.10.3.20,41137,10.10.4.10,10051,6,28/08/2026 09:43:56 AM,4109,3,4,206.0,98.0,206.0,0.0,68.66666666666667,118.9341554530629,98.0,0.0,24.5,49.00000000000001,73983.93769773668,1703.5775127768313,684.8333333333334,650.3108231197346,1623.0,1.0,2484.0,1242.0,630.7392488184004,1688.0,796.0,2486.0,828.6666666666667,1105.3941981634125,2084.0,1.0,0,0,0,0,104,136,730.1046483329278,973.4728644439036,0.0,206.0,38.0,76.05261336732617,5784.000000000001,1,2,0,2,6,0,0,0,1.0,43.42857142857143,68.66666666666667,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787899436007836.0,1355.6719121282013,1787899436008677.0,1787899436005831.0,No Label
10.10.3.20-10.10.4.10-41137-10051-6,10.10.3.20,41137,10.10.4.10,10051,6,28/08/2026 09:43:56 AM,221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9049.773755656108,221.0,0.0,221.0,221.0,221.0,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,64,0,9049.773755656108,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.4-27017-40994-6,172.18.0.4,40994,172.18.0.2,27017,6,28/08/2026 09:41:54 AM,61440044,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020824008524473,8777149.142857142,23222104.02381357,61439931.0,2.0,61440044.0,20480014.666666664,35472412.08601634,61440028.0,3.0,61439945.0,20479981.666666664,35472356.660390496,61439931.0,2.0,0,0,0,0,128,128,0.06510412004262237,0.06510412004262237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,127,0,32,0,0,0,0,1787899345200054.2,33652054.2128303,1787899375920064.0,1787899314480050.0,No Label
10.10.3.20-10.10.4.10-36327-10051-6,10.10.3.20,36327,10.10.4.10,10051,6,28/08/2026 09:43:58 AM,5491,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,32963.03041340375,1274.8133309051175,915.1666666666666,1129.9057335311943,3046.0,1.0,4198.0,2099.0,1339.260243567321,3046.0,1152.0,4424.0,1474.6666666666665,2238.8680919905337,4051.0,1.0,0,0,0,0,104,136,546.3485703879074,728.4647605172099,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899438008794.0,2059.5855570154563,1787899438010654.0,1787899438006169.0,No Label
10.10.3.20-10.10.4.10-36327-10051-6,10.10.3.20,36327,10.10.4.10,10051,6,28/08/2026 09:43:58 AM,442,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4524.886877828054,442.0,0.0,442.0,442.0,442.0,442.0,0.0,442.0,442.0,0,0,0,0,0,0,0,0,0,64,0,4524.886877828054,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48581-10051-6,10.10.3.20,48581,10.10.4.10,10051,6,28/08/2026 09:44:01 AM,4504,3,4,228.0,98.0,228.0,0.0,76.0,131.63586137523467,98.0,0.0,24.5,49.00000000000001,72380.10657193605,1554.1740674955595,750.6666666666667,740.8040676634186,1639.0,1.0,3123.0,1561.5,194.45436482630058,1699.0,1424.0,2865.0,955.0,1472.5990628816792,2651.0,1.0,0,0,0,0,104,136,666.0746003552398,888.0994671403197,0.0,228.0,40.75,83.06924822098729,6900.500000000001,1,2,0,2,6,0,0,0,1.0,46.57142857142857,76.0,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787899441008171.2,1526.401780604744,1787899441009176.0,1787899441005900.0,No Label
10.10.3.20-10.10.4.10-48581-10051-6,10.10.3.20,48581,10.10.4.10,10051,6,28/08/2026 09:44:01 AM,153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,64,0,13071.8954248366,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47883-10051-6,10.10.3.20,47883,10.10.4.10,10051,6,28/08/2026 09:44:03 AM,11888,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,15225.437415881563,588.8290713324361,1981.3333333333333,3655.133139389955,9340.0,0.0,10527.0,5263.5,5765.041587013922,9340.0,1187.0,10762.0,3587.333333333333,6211.711626704296,10760.0,0.0,0,0,0,0,104,136,252.35531628532976,336.47375504710635,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899443013235.5,5404.290695055797,1787899443017864.0,1787899443007396.0,No Label
10.10.3.20-10.10.4.10-47883-10051-6,10.10.3.20,47883,10.10.4.10,10051,6,28/08/2026 09:44:03 AM,884,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2262.443438914027,884.0,0.0,884.0,884.0,884.0,884.0,0.0,884.0,884.0,0,0,0,0,0,0,0,0,0,64,0,2262.443438914027,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44011-10051-6,10.10.3.20,44011,10.10.4.10,10051,6,28/08/2026 09:44:06 AM,5599,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,19824.968744418646,1071.6199321307377,1119.8,1319.4774344413777,3261.0,1.0,4397.0,2198.5,1502.6019100214135,3261.0,1136.0,4525.0,2262.5,3198.2439713067542,4524.0,1.0,0,0,0,0,104,104,535.8099660653688,535.8099660653688,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787899446008118.8,2137.9945188189795,1787899446010209.0,1787899446005936.0,No Label
10.10.3.20-10.10.4.10-44011-10051-6,10.10.3.20,44011,10.10.4.10,10051,6,28/08/2026 09:44:06 AM,421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4750.593824228029,421.0,0.0,421.0,421.0,421.0,421.0,0.0,421.0,421.0,0,0,0,0,0,0,0,0,0,64,0,4750.593824228029,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
