Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-33155-10051-6,10.10.3.20,33155,10.10.4.10,10051,6,27/08/2026 11:22:41 PM,315,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6349.206349206349,315.0,0.0,315.0,315.0,315.0,315.0,0.0,315.0,315.0,0,0,0,0,0,0,0,0,0,64,0,6349.206349206349,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40741-10051-6,10.10.3.20,40741,10.10.4.10,10051,6,27/08/2026 11:22:46 PM,6644,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,27242.62492474413,1053.582179409994,1107.3333333333333,1481.3443443935196,3803.0,0.0,5198.0,2599.0,1702.7131290972065,3803.0,1395.0,5312.0,1770.6666666666665,3066.0186453009924,5311.0,0.0,0,0,0,0,104,136,451.5352197471403,602.0469596628537,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862166008982.2,2426.45353774461,1787862166010872.0,1787862166005736.0,No Label
10.10.3.20-10.10.4.10-40741-10051-6,10.10.3.20,40741,10.10.4.10,10051,6,27/08/2026 11:22:46 PM,191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10471.204188481675,191.0,0.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,0,0,0,0,0,0,0,0,0,64,0,10471.204188481675,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55379-10051-6,10.10.3.20,55379,10.10.4.10,10051,6,27/08/2026 11:22:46 PM,6841,3,4,254.0,98.0,254.0,0.0,84.66666666666667,146.64696837416494,98.0,0.0,24.5,49.00000000000001,51454.465721385764,1023.242216050285,1140.1666666666667,1376.8224891636055,3628.0,1.0,5336.0,2668.0,1357.6450198781713,3628.0,1708.0,5175.0,1725.0,2623.3148876945747,4744.0,1.0,0,0,0,0,104,136,438.53237830726505,584.70983774302,0.0,254.0,44.0,91.5204895091804,8375.999999999998,1,2,0,2,6,0,0,0,1.0,50.285714285714285,84.66666666666667,24.5,0,0,0,0,0,0,0,36,0,14,64240,508,1,32,0,0,0,0,1787862166009833.0,2634.5851033258855,1787862166012128.0,1787862166006404.0,No Label
10.10.3.20-10.10.4.10-55379-10051-6,10.10.3.20,55379,10.10.4.10,10051,6,27/08/2026 11:22:46 PM,169,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11834.31952662722,169.0,0.0,169.0,169.0,169.0,169.0,0.0,169.0,169.0,0,0,0,0,0,0,0,0,0,64,0,11834.31952662722,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45201-10051-6,10.10.3.20,45201,10.10.4.10,10051,6,27/08/2026 11:22:51 PM,6086,3,4,360.0,97.0,360.0,0.0,120.0,207.84609690826528,97.0,0.0,24.25,48.49999999999999,75090.37134406835,1150.1807426881367,1014.3333333333334,1078.9800121719895,2790.0,1.0,4490.0,2245.0,770.7463914933368,2790.0,1700.0,4484.0,1494.6666666666665,2273.3918125420732,4111.0,1.0,0,0,0,0,104,136,492.93460400920145,657.2461386789353,0.0,360.0,57.12500000000001,126.99992969626851,16128.982142857143,1,2,0,2,6,0,0,0,1.0,65.28571428571429,120.0,24.25,0,0,0,0,0,0,0,51,0,13,64240,507,1,32,0,0,0,0,1787862171008546.8,2145.797035291704,1787862171010340.0,1787862171005576.0,No Label
10.10.3.20-10.10.4.10-56895-10051-6,10.10.3.20,56895,10.10.4.10,10051,6,27/08/2026 11:22:51 PM,6326,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28612.07714195384,1106.5444198545683,1054.3333333333333,1127.8375178485005,2988.0,1.0,4692.0,2346.0,907.9251070435271,2988.0,1704.0,4697.0,1565.6666666666665,2225.165462012507,4113.0,1.0,0,0,0,0,104,136,474.233322794815,632.3110970597534,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862171008630.2,2329.269896340911,1787862171010725.0,1787862171005525.0,No Label
10.10.3.20-10.10.4.10-45201-10051-6,10.10.3.20,45201,10.10.4.10,10051,6,27/08/2026 11:22:51 PM,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7812.5,256.0,0.0,256.0,256.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,64,0,7812.5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56895-10051-6,10.10.3.20,56895,10.10.4.10,10051,6,27/08/2026 11:22:51 PM,353,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5665.7223796033995,353.0,0.0,353.0,353.0,353.0,353.0,0.0,353.0,353.0,0,0,0,0,0,0,0,0,0,64,0,5665.7223796033995,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41081-10051-6,10.10.3.20,41081,10.10.4.10,10051,6,27/08/2026 11:22:56 PM,10975,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,16492.027334851937,637.8132118451025,1829.1666666666667,2969.8539638619723,7739.0,1.0,9524.0,4762.0,4210.113775184704,7739.0,1785.0,9269.0,3089.666666666667,5069.174719156298,8940.0,1.0,0,0,0,0,104,136,273.3485193621868,364.4646924829157,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862176012671.8,4850.896637478478,1787862176016953.0,1787862176007180.0,No Label
10.10.3.20-10.10.4.10-55973-10051-6,10.10.3.20,55973,10.10.4.10,10051,6,27/08/2026 11:22:56 PM,10700,3,4,206.0,97.0,206.0,0.0,68.66666666666667,118.9341554530629,97.0,0.0,24.25,48.49999999999999,28317.757009345794,654.2056074766356,1783.3333333333333,2861.6154645001952,7486.0,2.0,9023.0,4511.5,4206.578241278771,7486.0,1537.0,9268.0,3089.333333333333,5068.565510411534,8939.0,2.0,0,0,0,0,104,136,280.3738317757009,373.8317757009346,0.0,206.0,37.87500000000001,75.9406488177257,5766.982142857143,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.66666666666667,24.25,0,0,0,0,0,0,0,29,0,13,64240,508,1,32,0,0,0,0,1787862176012690.5,4557.485920621881,1787862176016726.0,1787862176007481.0,No Label
10.10.3.20-10.10.4.10-55973-10051-6,10.10.3.20,55973,10.10.4.10,10051,6,27/08/2026 11:22:56 PM,158,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,158.0,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,64,0,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41081-10051-6,10.10.3.20,41081,10.10.4.10,10051,6,27/08/2026 11:22:56 PM,327,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,327.0,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,64,0,6116.207951070337,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44757-10051-6,10.10.3.20,44757,10.10.4.10,10051,6,27/08/2026 11:23:01 PM,3366,3,4,228.0,98.0,228.0,0.0,76.0,131.63586137523467,98.0,0.0,24.5,49.00000000000001,96850.86155674391,2079.6197266785503,561.0,533.747131139831,1397.0,1.0,2136.0,1068.0,603.8691911333116,1495.0,641.0,1969.0,656.3333333333333,881.1199312995554,1658.0,1.0,0,0,0,0,104,136,891.2655971479501,1188.3541295306002,0.0,228.0,40.75,83.06924822098729,6900.500000000001,1,2,0,2,6,0,0,0,1.0,46.57142857142857,76.0,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787862181008360.0,1116.122118467927,1787862181009057.0,1787862181006709.0,No Label
10.10.3.20-10.10.4.10-47711-10051-6,10.10.3.20,47711,10.10.4.10,10051,6,27/08/2026 11:23:01 PM,3896,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,46457.90554414784,1796.7145790554414,649.3333333333334,707.422551709137,1566.0,1.0,2883.0,1441.5,276.4787514439401,1637.0,1246.0,2330.0,776.6666666666667,1343.4940764042592,2328.0,1.0,0,0,0,0,104,136,770.0205338809035,1026.694045174538,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862181008544.8,1358.7400030297676,1787862181009325.0,1787862181006512.0,No Label
10.10.3.20-10.10.4.10-47711-10051-6,10.10.3.20,47711,10.10.4.10,10051,6,27/08/2026 11:23:01 PM,312,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6410.25641025641,312.0,0.0,312.0,312.0,312.0,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,64,0,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44757-10051-6,10.10.3.20,44757,10.10.4.10,10051,6,27/08/2026 11:23:01 PM,1072,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1865.6716417910447,1072.0,0.0,1072.0,1072.0,1072.0,1072.0,0.0,1072.0,1072.0,0,0,0,0,0,0,0,0,0,64,0,1865.6716417910447,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53613-10051-6,10.10.3.20,53613,10.10.4.10,10051,6,27/08/2026 11:23:06 PM,3581,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50544.540631108626,1954.7612398771294,596.8333333333334,678.2835444463228,1614.0,0.0,2514.0,1257.0,599.6265504461923,1681.0,833.0,1967.0,655.6666666666667,1133.9163696381377,1965.0,0.0,0,0,0,0,104,136,837.7548170901982,1117.0064227869311,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862186007418.0,1257.8682694675676,1787862186008220.0,1787862186005541.0,No Label
10.10.3.20-10.10.4.10-53613-10051-6,10.10.3.20,53613,10.10.4.10,10051,6,27/08/2026 11:23:06 PM,221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9049.773755656108,221.0,0.0,221.0,221.0,221.0,221.0,0.0,221.0,221.0,0,0,0,0,0,0,0,0,0,64,0,9049.773755656108,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54311-10051-6,10.10.3.20,54311,10.10.4.10,10051,6,27/08/2026 11:23:06 PM,3004,3,4,201.0,98.0,201.0,0.0,67.0,116.04740410711477,98.0,0.0,24.5,49.00000000000001,99533.95472703062,2330.2263648468706,500.6666666666667,475.3830736013501,1051.0,1.0,1736.0,868.0,329.51176003293114,1101.0,635.0,1967.0,655.6666666666667,953.797847205231,1750.0,1.0,0,0,0,0,104,136,998.6684420772303,1331.5579227696403,0.0,201.0,37.375,74.47902389263704,5547.125,1,2,0,2,6,0,0,0,1.0,42.714285714285715,67.0,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787862186008917.0,951.2602167651079,1787862186009609.0,1787862186007521.0,No Label
10.10.3.20-10.10.4.10-54311-10051-6,10.10.3.20,54311,10.10.4.10,10051,6,27/08/2026 11:23:06 PM,121,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16528.92561983471,121.0,0.0,121.0,121.0,121.0,121.0,0.0,121.0,121.0,0,0,0,0,0,0,0,0,0,64,0,16528.92561983471,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32961-10051-6,10.10.3.20,32961,10.10.4.10,10051,6,27/08/2026 11:23:06 PM,6780,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,16371.681415929204,884.9557522123895,1356.0,1749.3414475167506,4294.0,60.0,5137.0,2568.5,2440.2255018747755,4294.0,843.0,5997.0,2998.5,4093.4411562889236,5893.0,104.0,0,0,0,0,104,104,442.47787610619474,442.47787610619474,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787862186011967.2,2510.8083484208823,1787862186014538.0,1787862186009521.0,No Label
10.10.3.20-10.10.4.10-46139-10051-6,10.10.3.20,46139,10.10.4.10,10051,6,27/08/2026 11:23:11 PM,3389,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,53408.0849808203,2065.5060489820007,564.8333333333333,550.4697690760744,1404.0,0.0,2304.0,1152.0,475.1757569573599,1488.0,816.0,1985.0,661.6666666666667,954.6121376419501,1756.0,0.0,0,0,0,0,104,136,885.2168781351431,1180.2891708468574,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862191007648.2,1148.0928479439283,1787862191008386.0,1787862191005937.0,No Label
10.10.3.20-10.10.4.10-46139-10051-6,10.10.3.20,46139,10.10.4.10,10051,6,27/08/2026 11:23:11 PM,166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12048.192771084337,166.0,0.0,166.0,166.0,166.0,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,64,0,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-58781-10051-6,10.10.3.20,58781,10.10.4.10,10051,6,27/08/2026 11:23:16 PM,6685,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,27075.542258788333,1047.1204188481674,1114.1666666666665,1596.2288578605096,4147.0,1.0,5578.0,2789.0,1920.5020177026631,4147.0,1431.0,5359.0,1786.3333333333335,3092.2880417796355,5357.0,1.0,0,0,0,0,104,136,448.7658937920718,598.3545250560958,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862196008788.2,2623.3928532532063,1787862196010944.0,1787862196005470.0,No Label
10.10.3.20-10.10.4.10-58781-10051-6,10.10.3.20,58781,10.10.4.10,10051,6,27/08/2026 11:23:16 PM,237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,64,0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45365-10051-6,10.10.3.20,45365,10.10.4.10,10051,6,27/08/2026 11:23:21 PM,5872,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,30824.25068119891,1192.0980926430518,978.6666666666667,1158.7194080823306,2864.0,1.0,4490.0,2245.0,875.3981951089459,2864.0,1626.0,4341.0,1447.0,2504.5454677445964,4339.0,1.0,0,0,0,0,104,136,510.89918256130795,681.1989100817439,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862201009365.8,2050.0355129037807,1787862201010860.0,1787862201006464.0,No Label
10.10.3.20-10.10.4.10-45365-10051-6,10.10.3.20,45365,10.10.4.10,10051,6,27/08/2026 11:23:21 PM,191,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10471.204188481675,191.0,0.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,0,0,0,0,0,0,0,0,0,64,0,10471.204188481675,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50045-10051-6,10.10.3.20,50045,10.10.4.10,10051,6,27/08/2026 11:23:21 PM,7319,4,4,1136.0,98.0,1136.0,0.0,284.0,568.0,98.0,0.0,24.5,49.00000000000001,168602.2680694084,1093.0454980188551,1045.5714285714284,1277.9240792711248,3665.0,32.0,7211.0,2403.6666666666665,1179.5110568932082,3665.0,1328.0,6059.0,2019.6666666666665,2561.321208543226,4937.0,140.0,0,0,0,0,136,136,546.5227490094276,546.5227490094276,0.0,1136.0,137.11111111111111,375.98286012943606,141363.1111111111,1,2,0,2,7,0,0,0,1.0,154.25,284.0,24.5,0,0,0,0,0,0,0,142,0,12,64240,532,1,32,0,0,0,0,1787862201010584.8,2613.7144605426965,1787862201012868.0,1787862201006707.0,No Label
10.10.3.20-10.10.4.10-52997-10051-6,10.10.3.20,52997,10.10.4.10,10051,6,27/08/2026 11:23:26 PM,3877,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,46685.581635285016,1805.5197317513541,646.1666666666667,670.0881782770584,1306.0,1.0,2654.0,1327.0,120.20815280171308,1412.0,1242.0,2571.0,857.0,1482.6354912789589,2569.0,1.0,0,0,0,0,104,136,773.7941707505804,1031.725561000774,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862206008392.5,1253.8710227398458,1787862206009062.0,1787862206006513.0,No Label
10.10.3.20-10.10.4.10-52997-10051-6,10.10.3.20,52997,10.10.4.10,10051,6,27/08/2026 11:23:26 PM,291,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6872.852233676976,291.0,0.0,291.0,291.0,291.0,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,64,0,6872.852233676976,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51133-10051-6,10.10.3.20,51133,10.10.4.10,10051,6,27/08/2026 11:23:26 PM,6339,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,43382.236945890516,1104.2751222590314,1056.5,1265.464618233161,3393.0,1.0,4833.0,2416.5,1380.9795436573272,3393.0,1440.0,4974.0,1658.0,2496.2057206889017,4529.0,1.0,0,0,0,0,104,136,473.260766682442,631.0143555765893,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787862206009498.8,2379.5240901981497,1787862206011623.0,1787862206006421.0,No Label
10.10.3.20-10.10.4.10-51133-10051-6,10.10.3.20,51133,10.10.4.10,10051,6,27/08/2026 11:23:26 PM,293,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6825.938566552901,293.0,0.0,293.0,293.0,293.0,293.0,0.0,293.0,293.0,0,0,0,0,0,0,0,0,0,64,0,6825.938566552901,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51321-10051-6,10.10.3.20,51321,10.10.4.10,10051,6,27/08/2026 11:23:31 PM,10341,3,4,230.0,98.0,230.0,0.0,76.66666666666667,132.7905619136139,98.0,0.0,24.5,49.00000000000001,31718.402475582632,676.9171260032879,1723.5,3037.5088971063115,7861.0,1.0,8865.0,4432.5,4848.6311985961565,7861.0,1004.0,9457.0,3152.333333333333,5145.407693597596,9090.0,1.0,0,0,0,0,104,136,290.1073397156948,386.8097862875931,0.0,230.0,41.0,83.7137981458254,7008.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,76.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787862211010674.2,4621.139458600372,1787862211014853.0,1787862211005742.0,No Label
10.10.3.20-10.10.4.10-51321-10051-6,10.10.3.20,51321,10.10.4.10,10051,6,27/08/2026 11:23:31 PM,1457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1372.6835964310226,1457.0,0.0,1457.0,1457.0,1457.0,1457.0,0.0,1457.0,1457.0,0,0,0,0,0,0,0,0,0,64,0,1372.6835964310226,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-60783-10051-6,10.10.3.20,60783,10.10.4.10,10051,6,27/08/2026 11:23:31 PM,12378,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,14622.71772499596,565.5194700274681,2063.0,3956.7196514284406,10067.0,0.0,11293.0,5646.5,6251.531052470266,10067.0,1226.0,11244.0,3748.0,6490.860420622215,11243.0,0.0,0,0,0,0,104,136,242.36548715462916,323.1539828728389,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862211011594.2,5870.7294602828815,1787862211016664.0,1787862211005462.0,No Label
10.10.3.20-10.10.4.10-60783-10051-6,10.10.3.20,60783,10.10.4.10,10051,6,27/08/2026 11:23:31 PM,192,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10416.666666666666,192.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,192.0,0,0,0,0,0,0,0,0,0,64,0,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46143-10051-6,10.10.3.20,46143,10.10.4.10,10051,6,27/08/2026 11:23:36 PM,3345,3,4,238.0,98.0,238.0,0.0,79.33333333333333,137.40936406713095,98.0,0.0,24.5,49.00000000000001,100448.43049327354,2092.6756352765324,557.5,467.3314669482465,1191.0,1.0,1726.0,863.0,414.36457377531684,1156.0,570.0,2341.0,780.3333333333333,1003.7775317934414,1913.0,1.0,0,0,0,0,104,136,896.8609865470852,1195.814648729447,0.0,238.0,42.0,86.30179604156567,7448.0,1,2,0,2,6,0,0,0,1.0,48.0,79.33333333333333,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787862216007380.5,992.2122798742885,1787862216008171.0,1787862216005976.0,No Label
10.10.3.20-10.10.4.10-46143-10051-6,10.10.3.20,46143,10.10.4.10,10051,6,27/08/2026 11:23:36 PM,2016,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,992.063492063492,2016.0,0.0,2016.0,2016.0,2016.0,2016.0,0.0,2016.0,2016.0,0,0,0,0,0,0,0,0,0,64,0,992.063492063492,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
