id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
86,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51347,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776061005,1787776061010,5,10,857,1787776061005,1787776061009,4,5,476,1787776061007,1787776061010,3,5,381,Zabbix,Network,0,6,,,,,
87,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34517,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776077956,1787776077956,0,1,74,1787776077956,1787776077956,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
88,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56532,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776077956,1787776077956,0,1,74,1787776077956,1787776077956,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
89,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58949,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776081006,1787776081013,7,10,1003,1787776081006,1787776081012,6,5,567,1787776081008,1787776081013,5,5,436,Zabbix,Network,0,6,,,,,
90,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58095,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776086006,1787776086012,6,10,975,1787776086006,1787776086011,5,5,539,1787776086007,1787776086012,5,5,436,Zabbix,Network,0,6,,,,,
91,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58543,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776086011,1787776086016,5,8,655,1787776086011,1787776086014,3,4,383,1787776086012,1787776086016,4,4,272,Zabbix,Network,0,6,,,,,
92,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40875,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776101006,1787776101012,6,10,857,1787776101006,1787776101012,6,5,476,1787776101007,1787776101012,5,5,381,Zabbix,Network,0,6,,,,,
93,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60935,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776102980,1787776107985,5005,2,172,1787776102980,1787776107985,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
94,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33833,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776116006,1787776116015,9,10,857,1787776116006,1787776116014,8,5,476,1787776116008,1787776116015,7,5,381,Zabbix,Network,0,6,,,,,
95,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59537,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776116006,1787776116015,9,10,1014,1787776116006,1787776116013,7,5,578,1787776116008,1787776116015,7,5,436,Zabbix,Network,0,6,,,,,
96,1,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.5,0c:67:14:e9:bd:9f,0c:67:14,55708,6,4,0,0,1787775807792,1787777556785,1748993,140,9240,1787775807792,1787777556785,1748993,70,4620,1787775807792,1787777556785,1748993,70,4620,MongoDB,Database,1,1,,,,,
97,0,127.0.0.1,00:00:00:00:00:00,00:00:00,41143,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776143012,1787776148017,5005,4,340,1787776143012,1787776148017,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
98,0,127.0.0.1,00:00:00:00:00:00,00:00:00,32882,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775822722,1787775827728,5006,4,340,1787775822722,1787775827728,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
99,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32809,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776153021,1787776158024,5003,2,172,1787776153021,1787776158024,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
100,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33881,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775831005,1787775831018,13,10,857,1787775831005,1787775831017,12,5,476,1787775831006,1787775831018,12,5,381,Zabbix,Network,0,6,,,,,
101,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45476,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776168033,1787776175216,7183,7,522,1787776168033,1787776175216,7183,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
102,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42267,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775836006,1787775836015,9,10,857,1787775836006,1787775836014,8,5,476,1787775836007,1787775836015,8,5,381,Zabbix,Network,0,6,,,,,
103,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49863,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776171005,1787776171011,6,10,857,1787776171005,1787776171010,5,5,476,1787776171006,1787776171011,5,5,381,Zabbix,Network,0,6,,,,,
104,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37311,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775841006,1787775841012,6,10,1001,1787775841006,1787775841010,4,5,565,1787775841007,1787775841012,5,5,436,Zabbix,Network,0,6,,,,,
105,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56905,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776176005,1787776176012,7,10,1013,1787776176005,1787776176011,6,5,577,1787776176007,1787776176012,5,5,436,Zabbix,Network,0,6,,,,,
106,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48903,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775846005,1787775846014,9,10,975,1787775846005,1787775846013,8,5,540,1787775846006,1787775846014,8,5,435,Zabbix,Network,0,6,,,,,
107,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59640,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776178044,1787776178044,0,1,74,1787776178044,1787776178044,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
108,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60626,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775857756,1787775857756,0,1,86,1787775857756,1787775857756,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
109,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34097,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776178044,1787776178044,0,1,74,1787776178044,1787776178044,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
110,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56930,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775857758,1787775862761,5003,2,186,1787775857758,1787775862761,5003,2,186,0,0,0,0,0,DNS,Network,0,6,changelogs.ubuntu.com.localdomain,,,,
111,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44373,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776178045,1787776178045,0,1,86,1787776178045,1787776178045,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
112,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48679,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775866006,1787775866012,6,10,951,1787775866006,1787775866011,5,5,516,1787775866007,1787775866012,5,5,435,Zabbix,Network,0,6,,,,,
113,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39601,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776181006,1787776181012,6,10,857,1787776181006,1787776181011,5,5,476,1787776181007,1787776181012,5,5,381,Zabbix,Network,0,6,,,,,
114,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52324,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775872772,1787775877774,5002,2,172,1787775872772,1787775877774,5002,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
115,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51753,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776186005,1787776186012,7,10,857,1787776186005,1787776186010,5,5,476,1787776186006,1787776186012,6,5,381,Zabbix,Network,0,6,,,,,
116,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43345,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775876006,1787775876014,8,10,1012,1787775876006,1787775876013,7,5,576,1787775876007,1787775876014,7,5,436,Zabbix,Network,0,6,,,,,
117,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50129,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776201005,1787776201015,10,10,857,1787776201005,1787776201014,9,5,476,1787776201006,1787776201015,9,5,381,Zabbix,Network,0,6,,,,,
118,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39929,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775886006,1787775886013,7,10,1071,1787775886006,1787775886012,6,5,635,1787775886007,1787775886013,6,5,436,Zabbix,Network,0,6,,,,,
119,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40735,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776206006,1787776206012,6,10,975,1787776206006,1787776206011,5,5,540,1787776206007,1787776206012,5,5,435,Zabbix,Network,0,6,,,,,
120,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45030,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775902794,1787775907794,5000,2,148,1787775902794,1787775907794,5000,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
121,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60601,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776221007,1787776221013,6,10,1912,1787776221007,1787776221012,5,5,1477,1787776221008,1787776221013,5,5,435,Zabbix,Network,0,6,,,,,
122,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48152,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775902794,1787775907794,5000,2,172,1787775902794,1787775907794,5000,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
123,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46582,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776233101,1787776240303,7202,7,522,1787776233101,1787776240303,7202,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
124,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54139,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775921006,1787775921013,7,10,857,1787775921006,1787775921013,7,5,476,1787775921007,1787775921013,6,5,381,Zabbix,Network,0,6,,,,,
125,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40383,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776253117,1787776258123,5006,2,148,1787776253117,1787776258123,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
126,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60434,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775932820,1787775937824,5004,4,388,1787775932820,1787775937824,5004,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
127,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32907,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776253118,1787776258123,5005,2,172,1787776253118,1787776258123,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
128,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47438,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775952837,1787775952837,0,1,86,1787775952837,1787775952837,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
129,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48771,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776261005,1787776261011,6,10,1001,1787776261005,1787776261009,4,5,565,1787776261006,1787776261011,5,5,436,Zabbix,Network,0,6,,,,,
130,0,::,0a:00:27:00:00:0b,0a:00:27,0,ff02::16,33:33:00:00:00:16,33:33:00,0,58,6,0,0,1787775959713,1787775972040,12327,12,1080,1787775959713,1787775972040,12327,12,1080,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
131,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50810,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776263129,1787776268135,5006,4,340,1787776263129,1787776268135,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
132,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43961,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775961005,1787775961010,5,10,857,1787775961005,1787775961009,4,5,476,1787775961006,1787775961010,4,5,381,Zabbix,Network,0,6,,,,,
133,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48566,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776278143,1787776283149,5006,2,172,1787776278143,1787776283149,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
134,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47137,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775816006,1787775816012,6,10,1012,1787775816006,1787775816011,5,5,576,1787775816007,1787775816012,5,5,436,Zabbix,Network,0,6,,,,,
135,0,172.18.0.17,b4:8c:9d:5b:7f:35,b4:8c:9d,41024,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775961848,1787775961900,52,26,3906,1787775961848,1787775961900,52,16,2366,1787775961848,1787775961900,52,10,1540,MongoDB,Database,0,6,,,,,
136,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54320,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776278143,1787776278143,0,1,86,1787776278143,1787776278143,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
137,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36081,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775962849,1787775967854,5005,4,340,1787775962849,1787775967854,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
138,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46648,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776278143,1787776278143,0,1,74,1787776278143,1787776278143,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
139,0,172.18.0.17,b4:8c:9d:5b:7f:35,b4:8c:9d,55136,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775963912,1787775964386,474,20,2812,1787775963912,1787775964386,474,12,1610,1787775963912,1787775964386,474,8,1202,MongoDB,Database,0,6,,,,,
140,1,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.5,0c:67:14:e9:bd:9f,0c:67:14,55740,6,4,0,0,1787775807792,1787777556785,1748993,140,9240,1787775807792,1787777556785,1748993,70,4620,1787775807792,1787777556785,1748993,70,4620,MongoDB,Database,1,1,,,,,
141,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48209,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776278143,1787776283149,5006,2,148,1787776278143,1787776283149,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
142,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59059,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776406005,1787776406012,7,10,857,1787776406005,1787776406011,6,5,476,1787776406007,1787776406012,5,5,381,Zabbix,Network,0,6,,,,,
143,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45977,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775966006,1787775966011,5,10,857,1787775966006,1787775966010,4,5,476,1787775966007,1787775966011,4,5,381,Zabbix,Network,0,6,,,,,
144,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38948,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775812712,1787775817717,5005,4,388,1787775812712,1787775817717,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
145,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34169,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776281006,1787776281012,6,10,857,1787776281006,1787776281011,5,5,476,1787776281007,1787776281012,5,5,381,Zabbix,Network,0,6,,,,,
146,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36359,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775966006,1787775966010,4,10,975,1787775966006,1787775966009,3,5,540,1787775966007,1787775966010,3,5,435,Zabbix,Network,0,6,,,,,
147,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48272,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787775822723,1787775829872,7149,7,522,1787775822723,1787775829872,7149,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
148,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59929,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776291005,1787776291013,8,10,857,1787776291005,1787776291012,7,5,476,1787776291006,1787776291013,7,5,381,Zabbix,Network,0,6,,,,,
149,0,172.18.0.17,b4:8c:9d:5b:7f:35,b4:8c:9d,55164,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775966132,1787775966601,469,20,2812,1787775966132,1787775966601,469,12,1610,1787775966132,1787775966601,469,8,1202,MongoDB,Database,0,6,,,,,
150,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57767,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775832734,1787775832734,0,1,86,1787775832734,1787775832734,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
151,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45383,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776296005,1787776296014,9,10,857,1787776296005,1787776296013,8,5,476,1787776296006,1787776296014,8,5,381,Zabbix,Network,0,6,,,,,
152,0,fe80::50f3:6cff:fe8e:264,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787775966679,1787775966679,0,1,107,1787775966679,1787775966679,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,
153,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47670,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776318189,1787776323190,5001,2,172,1787776318189,1787776323190,5001,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
154,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33852,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787775837740,1787775844912,7172,7,522,1787775837740,1787775844912,7172,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
155,0,172.18.0.17,b4:8c:9d:5b:7f:35,b4:8c:9d,55290,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775970796,1787775970880,84,26,3642,1787775970796,1787775970880,84,16,2064,1787775970796,1787775970880,84,10,1578,MongoDB,Database,0,6,,,,,
156,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54077,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776341005,1787776341015,10,10,857,1787776341005,1787776341014,9,5,476,1787776341006,1787776341015,9,5,381,Zabbix,Network,0,6,,,,,
157,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49729,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775971005,1787775971011,6,10,857,1787775971005,1787775971010,5,5,476,1787775971007,1787775971011,4,5,381,Zabbix,Network,0,6,,,,,
158,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42315,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775842743,1787775847745,5002,4,340,1787775842743,1787775847745,5002,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
159,0,172.18.0.17,b4:8c:9d:5b:7f:35,b4:8c:9d,43670,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775972949,1787775973012,63,26,3642,1787775972949,1787775973012,63,16,2064,1787775972949,1787775973012,63,10,1578,MongoDB,Database,0,6,,,,,
160,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53909,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776346006,1787776346014,8,10,950,1787776346006,1787776346013,7,5,515,1787776346007,1787776346014,7,5,435,Zabbix,Network,0,6,,,,,
161,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58495,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775857756,1787775857756,0,1,74,1787775857756,1787775857756,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
162,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47559,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775981005,1787775981009,4,10,857,1787775981005,1787775981008,3,5,476,1787775981006,1787775981009,3,5,381,Zabbix,Network,0,6,,,,,
163,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45635,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776356006,1787776356011,5,10,857,1787776356006,1787776356011,5,5,476,1787776356007,1787776356011,4,5,381,Zabbix,Network,0,6,,,,,
164,1,172.18.0.11,b4:8c:9d:5b:7f:35,b4:8c:9d,50864,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787775779336,1787777570860,1791524,1800,206742,1787775779336,1787777570860,1791524,1080,146550,1787775779336,1787777570860,1791524,720,60192,Unknown,Unspecified,0,0,,,,,
165,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33955,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775861006,1787775861013,7,10,1912,1787775861006,1787775861012,6,5,1476,1787775861007,1787775861013,6,5,436,Zabbix,Network,0,6,,,,,
166,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59730,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775987877,1787775992877,5000,2,148,1787775987877,1787775992877,5000,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
167,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43759,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776356006,1787776356012,6,10,1033,1787776356006,1787776356011,5,5,597,1787776356007,1787776356012,5,5,436,Zabbix,Network,0,6,,,,,
168,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51105,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775866006,1787775866012,6,10,857,1787775866006,1787775866010,4,5,476,1787775866007,1787775866012,5,5,381,Zabbix,Network,0,6,,,,,
169,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48180,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776002896,1787776002896,0,1,74,1787776002896,1787776002896,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
170,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40581,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776381005,1787776381020,15,10,857,1787776381005,1787776381019,14,5,476,1787776381007,1787776381020,13,5,381,Zabbix,Network,0,6,,,,,
171,1,172.18.0.9,b4:8c:9d:5b:7f:35,b4:8c:9d,8805,172.18.0.12,0c:67:14:e9:bd:9f,0c:67:14,8805,17,4,0,0,1787775779748,1787777573711,1793963,1312,76096,1787775779748,1787777573711,1793963,656,38048,1787775779748,1787777573711,1793963,656,38048,PFCP,Network,0,1,,,,,
172,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58180,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775872771,1787775872771,0,1,86,1787775872771,1787775872771,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
