Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,28/08/2026 01:37:20 AM,110120402,72,48,5054.0,840.0,128.0,0.0,70.19444444444441,50.436863024971004,35.0,0.0,17.500000000000004,17.685190342396897,53.523233596622724,1.0897163270435573,925381.529411765,2910984.5342729874,10011074.0,2.0,110120402.0,1550991.577464789,3646954.96669652,10011074.0,2.0,110120166.0,2342982.255319149,4283270.776255669,10011389.0,3.0,1,0,0,0,2304,1536,0.6538297962261344,0.4358865308174229,0.0,128.0,49.504132231404974,48.08536228537436,2312.202066115703,0,0,0,72,120,0,0,0,0.0,49.916666666666664,70.19444444444444,17.5,0,0,0,0,6,201752,0,42,0,7,138,256,47,32,0,0,0,0,1787870295656033.0,34248626.97154968,1787870350717233.0,1787870240596854.0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,28/08/2026 01:37:20 AM,110019182,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.31361625648152,0.6544313336196228,1549565.9436619715,3644515.1555082556,10003299.0,2.0,110019182.0,2340833.6595744677,4280186.2107998915,10003299.0,2.0,110018814.0,4783426.695652174,5108406.485387639,10003685.0,4.0,1,0,0,0,1536,768,0.4362875557464152,0.2181437778732076,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1469304,0,18,0,101,253,127,23,32,0,0,0,0,1787870295877831.5,34002599.97742142,1787870350885506.0,1787870240866371.0,No Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,28/08/2026 01:37:20 AM,110020288,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.31282899386703,0.6544247548234013,1549581.5211267609,3644528.900319417,10003275.0,2.0,110020288.0,2340857.1914893617,4280199.575628803,10003275.0,2.0,110019680.0,4783464.347826087,5108447.7645806605,10003883.0,3.0,1,0,0,0,1536,768,0.43628316988226756,0.21814158494113378,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1316022,0,18,0,101,253,127,23,32,0,0,0,0,1787870295878126.5,34002714.56088174,1787870350886170.0,1787870240865908.0,No Label
10.10.3.20-10.10.4.10-40031-10051-6,10.10.3.20,40031,10.10.4.10,10051,6,28/08/2026 01:39:21 AM,6429,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28153.67864364598,1088.81630113548,1071.5,1591.1959967269904,4125.0,1.0,5322.0,2661.0,2070.408655314211,4125.0,1197.0,5285.0,1761.6666666666665,3049.564121859603,5283.0,1.0,0,0,0,0,104,136,466.63555762949136,622.1807435059885,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870361011810.8,2549.02887962586,1787870361013897.0,1787870361008627.0,No Label
10.10.3.20-10.10.4.10-40031-10051-6,10.10.3.20,40031,10.10.4.10,10051,6,28/08/2026 01:39:21 AM,339,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5899.705014749263,339.0,0.0,339.0,339.0,339.0,339.0,0.0,339.0,339.0,0,0,0,0,0,0,0,0,0,64,0,5899.705014749263,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40009-10051-6,10.10.3.20,40009,10.10.4.10,10051,6,28/08/2026 01:39:21 AM,8688,3,4,1146.0,98.0,1146.0,0.0,382.0,661.6434084913111,98.0,0.0,24.5,49.00000000000001,143186.00368324126,805.7090239410682,1448.0,2270.8752497660457,5996.0,1.0,6763.0,3381.5,3697.461358824457,5996.0,767.0,7956.0,2652.0,3702.292668063939,6882.0,1.0,0,0,0,0,104,136,345.30386740331494,460.40515653775327,0.0,1146.0,155.5,401.6889343758426,161354.0,1,2,0,2,6,0,0,0,1.0,177.71428571428572,382.0,24.5,0,0,0,0,0,0,0,163,0,14,64240,501,1,32,0,0,0,0,1787870361014917.2,3809.6407775755797,1787870361018699.0,1787870361010898.0,No Label
10.10.3.20-10.10.4.10-40009-10051-6,10.10.3.20,40009,10.10.4.10,10051,6,28/08/2026 01:39:21 AM,499,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4008.0160320641285,499.0,0.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0,0,0,0,0,0,0,0,0,64,0,4008.0160320641285,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,28/08/2026 01:37:22 AM,110076308,72,48,4956.0,864.0,109.0,0.0,68.83333333333333,49.24586205537949,47.0,0.0,18.000000000000004,18.344226293247488,52.872412835648525,1.0901528419721345,925010.9915966388,2909339.1077210004,10008972.0,2.0,110076308.0,1550370.5352112674,3644849.074504073,10008972.0,2.0,110075653.0,2342035.1702127657,4280869.850472327,10010148.0,3.0,1,0,0,0,2304,1536,0.6540917051832806,0.4360611367888538,0.0,109.0,48.90909090909091,46.97978288583292,2207.0999999999995,0,0,0,72,120,0,0,0,0.0,49.31666666666667,68.83333333333333,18.0,0,0,0,0,6,127324,0,41,0,7,251,254,47,32,0,0,0,0,1787870297525849.0,34232795.602560945,1787870352560828.0,1787870242484536.0,No Label
172.18.0.8-172.18.0.10-34804-7777-6,172.18.0.8,34804,172.18.0.10,7777,6,28/08/2026 01:37:22 AM,110117414,72,48,5004.0,840.0,126.0,0.0,69.5,49.859803449271645,35.0,0.0,17.500000000000004,17.685190342396897,53.07062514199616,1.0897458961395516,925356.4201680672,2910902.1520471843,10008913.0,2.0,110117414.0,1550949.4929577464,3646851.430592755,10008913.0,2.0,110117032.0,2342915.574468085,4283109.997370357,10009639.0,3.0,1,0,0,0,2304,1536,0.6538475376837309,0.43589835845582064,0.0,126.0,49.099173553719,47.55652863674935,2261.623415977961,0,0,0,72,120,0,0,0,0.0,49.50833333333333,69.5,17.5,0,0,0,0,6,199127,0,41,0,7,206,254,47,32,0,0,0,0,1787870297719380.5,34248676.41640441,1787870352778107.0,1787870242660715.0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.9,8805,172.18.0.12,8805,17,28/08/2026 01:37:22 AM,110076028,44,44,704.0,704.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,12.791159215883045,0.7994474509926903,1265241.701149425,3530514.3166977987,11010588.0,4.0,110076028.0,2559907.6279069763,4704197.825300793,11010588.0,4.0,110074254.0,2559866.3720930237,4705100.364665227,11012982.0,4.0,0,0,0,0,352,352,0.39972372549634516,0.39972372549634516,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.181818181818183,16.0,16.0,0,0,0,0,8,68750,0,8,0,8,0,0,43,8,0,0,0,0,1787870297512969.0,34395504.63230652,1787870352558734.0,1787870242482730.0,No Label
172.18.0.4-172.18.0.10-47386-7777-6,172.18.0.4,47386,172.18.0.10,7777,6,28/08/2026 01:37:24 AM,110114895,72,48,5068.0,840.0,128.0,0.0,70.38888888888889,50.631103160001835,35.0,0.0,17.500000000000004,17.685190342396897,53.65305029805459,1.0897708252820837,925335.2521008401,2910929.0599660655,10008969.0,2.0,110114895.0,1550914.014084507,3646893.8073985274,10008969.0,2.0,110114085.0,2342852.872340425,4283188.451808361,10009628.0,4.0,1,0,0,0,2304,1536,0.6538624951692502,0.4359083301128335,0.0,128.0,49.62809917355371,48.26422626739274,2329.4355371900833,0,0,0,72,120,0,0,0,0.0,50.041666666666664,70.38888888888889,17.5,0,0,0,0,6,225221,0,42,0,7,147,255,47,32,0,0,0,0,1787870299206006.2,34247736.94402974,1787870354263539.0,1787870244148667.0,No Label
10.10.3.20-10.10.4.10-54881-10051-6,10.10.3.20,54881,10.10.4.10,10051,6,28/08/2026 01:39:26 AM,12022,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,15055.731159540843,582.2658459490933,2003.6666666666667,3931.7686435835294,9973.0,0.0,10891.0,5445.5,6402.851903644188,9973.0,918.0,11229.0,3743.0,6482.2001666101,11228.0,0.0,0,0,0,0,104,136,249.5425054067543,332.72334054233903,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870366012419.8,5679.589443789049,1787870366017354.0,1787870366006587.0,No Label
10.10.3.20-10.10.4.10-54881-10051-6,10.10.3.20,54881,10.10.4.10,10051,6,28/08/2026 01:39:26 AM,376,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5319.148936170213,376.0,0.0,376.0,376.0,376.0,376.0,0.0,376.0,376.0,0,0,0,0,0,0,0,0,0,64,0,5319.148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-58431-10051-6,10.10.3.20,58431,10.10.4.10,10051,6,28/08/2026 01:39:26 AM,13386,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,20543.85178544748,522.9344090841178,2231.0,4336.975351555505,11035.0,1.0,12181.0,6090.5,6992.578959153769,11035.0,1146.0,12339.0,4113.0,6942.838612556106,12129.0,1.0,0,0,0,0,104,136,224.11474675033617,298.81966233378154,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787870366012884.0,6472.96351501124,1787870366018596.0,1787870366006305.0,No Label
10.10.3.20-10.10.4.10-58431-10051-6,10.10.3.20,58431,10.10.4.10,10051,6,28/08/2026 01:39:26 AM,205,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,205.0,205.0,0.0,205.0,205.0,0,0,0,0,0,0,0,0,0,64,0,9756.09756097561,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,28/08/2026 01:37:27 AM,110123934,72,48,5068.0,864.0,129.0,0.0,70.3888888888889,50.63221586356938,47.0,0.0,18.000000000000004,18.344226293247488,53.86658271761341,1.0896813766206355,925411.2100840335,2911026.221929496,10009799.0,1.0,110123934.0,1551041.3239436625,3647002.3991145096,10009799.0,1.0,110122944.0,2343041.361702128,4283261.739170474,10010533.0,3.0,1,0,0,0,2304,1536,0.6538088259723812,0.43587255064825414,0.0,129.0,49.826446280991746,48.22873930309437,2326.0112947658395,0,0,0,72,120,0,0,0,0.0,50.24166666666667,70.38888888888889,18.0,0,0,0,0,6,191009,0,42,0,7,149,254,47,32,0,0,0,0,1787870302362089.0,34249503.42646239,1787870357425767.0,1787870247301854.0,No Label
172.18.0.7-172.18.0.10-40942-7777-6,172.18.0.7,40942,172.18.0.10,7777,6,28/08/2026 01:37:27 AM,110116078,72,48,4954.0,840.0,109.0,0.0,68.80555555555551,49.22945382218528,35.0,0.0,17.500000000000004,17.685190342396897,52.61720273037694,1.0897591176467436,925345.1932773108,2910782.2942714808,10009817.0,2.0,110116078.0,1550930.6760563373,3646693.437237229,10009817.0,2.0,110115582.0,2342884.7234042543,4282885.131355796,10010277.0,4.0,1,0,0,0,2304,1536,0.6538554705880462,0.43590364705869744,0.0,109.0,48.685950413223125,46.98706081782006,2207.783884297521,0,0,0,72,120,0,0,0,0.0,49.09166666666667,68.80555555555556,17.5,0,0,0,0,6,179653,0,41,0,7,251,255,47,32,0,0,0,0,1787870302801155.8,34248351.71622175,1787870357858778.0,1787870247742721.0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,28/08/2026 01:37:29 AM,117109844,62,60,17386.0,1068.0,1448.0,0.0,280.4193548387097,289.22805956359286,89.0,0.0,17.799999999999994,35.900427267180284,157.57855505298087,1.0417570020842997,967849.9504132229,1950532.8237401303,8292615.0,23.0,117109844.0,1919833.5081967216,2407854.6959787984,8292615.0,1157.0,117067302.0,1984191.5593220338,2428452.420699178,8334603.0,570.0,1,0,0,0,1984,1920,0.5294174928625129,0.5123395092217867,0.0,1448.0,151.57723577235768,244.33486186675034,59699.52472344397,0,0,0,60,122,0,0,0,0.0,152.81967213114754,280.4193548387097,17.8,0,0,0,0,5,4882,0,142,0,8,251,9654,49,32,0,0,0,0,1787870310236606.2,32040345.42563626,1787870366199160.0,1787870249133401.0,No Label
10.10.3.20-10.10.4.10-59555-10051-6,10.10.3.20,59555,10.10.4.10,10051,6,28/08/2026 01:39:31 AM,9120,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,19846.491228070176,767.5438596491229,1520.0,2310.1306456562147,6064.0,0.0,7643.0,3821.5,3171.3739136216655,6064.0,1579.0,7668.0,2556.0,4246.5548389253145,7458.0,0.0,0,0,0,0,104,136,328.94736842105266,438.5964912280702,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870371010289.5,3749.162573162172,1787870371013557.0,1787870371005831.0,No Label
10.10.3.20-10.10.4.10-53453-10051-6,10.10.3.20,53453,10.10.4.10,10051,6,28/08/2026 01:39:31 AM,9573,3,4,231.0,97.0,231.0,0.0,77.0,133.36791218280356,97.0,0.0,24.25,48.49999999999999,34263.03144259898,731.2232320066855,1595.5,2670.481660674718,6955.0,0.0,8324.0,4162.0,3949.8984797080543,6955.0,1369.0,8302.0,2767.333333333333,4496.000037069988,7955.0,0.0,0,0,0,0,104,136,313.38138514572233,417.84184686096313,0.0,231.0,41.0,83.94045508573325,7046.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,77.0,24.25,0,0,0,0,0,0,0,33,0,13,64240,508,1,32,0,0,0,0,1787870371010700.5,4290.513154041134,1787870371014555.0,1787870371005982.0,No Label
10.10.3.20-10.10.4.10-53453-10051-6,10.10.3.20,53453,10.10.4.10,10051,6,28/08/2026 01:39:31 AM,201,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9950.248756218905,201.0,0.0,201.0,201.0,201.0,201.0,0.0,201.0,201.0,0,0,0,0,0,0,0,0,0,64,0,9950.248756218905,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-59555-10051-6,10.10.3.20,59555,10.10.4.10,10051,6,28/08/2026 01:39:31 AM,3724,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,537.0569280343717,3724.0,0.0,3724.0,3724.0,3724.0,3724.0,0.0,3724.0,3724.0,0,0,0,0,0,0,0,0,0,64,0,537.0569280343717,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53191-10051-6,10.10.3.20,53191,10.10.4.10,10051,6,28/08/2026 01:39:36 AM,9437,3,4,241.0,98.0,241.0,0.0,80.33333333333333,139.14141487469982,98.0,0.0,24.5,49.00000000000001,35922.43297658154,741.7611529087634,1572.8333333333335,2623.1091030810494,6828.0,1.0,8114.0,4057.0,3918.7857813358464,6828.0,1286.0,8243.0,2747.666666666667,4532.361121240599,7979.0,1.0,0,0,0,0,104,136,317.89763696089864,423.8635159478648,0.0,241.0,42.375,87.27614221538438,7617.125000000001,1,2,0,2,6,0,0,0,1.0,48.42857142857143,80.33333333333333,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787870376010887.0,4136.646830465468,1787870376014555.0,1787870376006270.0,No Label
10.10.3.20-10.10.4.10-53191-10051-6,10.10.3.20,53191,10.10.4.10,10051,6,28/08/2026 01:39:36 AM,300,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6666.666666666667,300.0,0.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,0,0,0,0,0,0,0,0,0,64,0,6666.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37037-10051-6,10.10.3.20,37037,10.10.4.10,10051,6,28/08/2026 01:39:36 AM,12921,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,14008.20369940407,541.7537342310967,2153.5,2507.443458983672,5688.0,1.0,6012.0,3006.0,2735.0890296295656,4940.0,1072.0,11915.0,3971.666666666667,3449.203724533147,6226.0,1.0,0,0,0,0,104,136,232.18017181332715,309.5735624177695,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870376011366.0,5081.421454671911,1787870376018065.0,1787870376006431.0,No Label
10.10.3.20-10.10.4.10-37037-10051-6,10.10.3.20,37037,10.10.4.10,10051,6,28/08/2026 01:39:36 AM,487,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4106.776180698152,487.0,0.0,487.0,487.0,487.0,487.0,0.0,487.0,487.0,0,0,0,0,0,0,0,0,0,64,0,4106.776180698152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.8-27017-33074-6,172.18.0.8,33074,172.18.0.2,27017,6,28/08/2026 01:37:33 AM,52,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,17.333333333333332,17.897858344878397,37.0,2.0,13.0,13.0,0.0,13.0,13.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,127,0,32,0,0,0,0,1787870253360205.0,15.556349186104045,1787870253360216.0,1787870253360194.0,No Label
10.10.3.20-10.10.4.10-45053-10051-6,10.10.3.20,45053,10.10.4.10,10051,6,28/08/2026 01:39:41 AM,5245,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,34509.056244041945,1334.604385128694,874.1666666666666,1081.339061842615,2686.0,1.0,4232.0,2116.0,806.1017305526642,2686.0,1546.0,3765.0,1255.0,2171.991712691372,3763.0,1.0,0,0,0,0,104,136,571.9733079122975,762.6310772163966,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870381009284.5,1953.2305718134423,1787870381010762.0,1787870381006595.0,No Label
10.10.3.20-10.10.4.10-45053-10051-6,10.10.3.20,45053,10.10.4.10,10051,6,28/08/2026 01:39:41 AM,272,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,64,0,7352.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35531-10051-6,10.10.3.20,35531,10.10.4.10,10051,6,28/08/2026 01:39:41 AM,7526,3,4,303.0,98.0,303.0,0.0,101.0,174.9371315644566,98.0,0.0,24.5,49.00000000000001,53281.95588626096,930.1089556205155,1254.3333333333333,1846.081652220905,4924.0,1.0,5924.0,2962.0,2774.6870093760126,4924.0,1000.0,6619.0,2206.333333333333,3352.2598845157177,6064.0,1.0,0,0,0,0,104,136,398.61812383736384,531.4908317831517,0.0,303.0,50.125,107.77812857903963,11616.125,1,2,0,2,6,0,0,0,1.0,57.285714285714285,101.0,24.5,0,0,0,0,0,0,0,43,0,14,64240,507,1,32,0,0,0,0,1787870381010716.2,3053.4408323507214,1787870381013582.0,1787870381007197.0,No Label
10.10.3.20-10.10.4.10-35531-10051-6,10.10.3.20,35531,10.10.4.10,10051,6,28/08/2026 01:39:41 AM,403,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4962.779156327543,403.0,0.0,403.0,403.0,403.0,403.0,0.0,403.0,403.0,0,0,0,0,0,0,0,0,0,64,0,4962.779156327543,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45821-10051-6,10.10.3.20,45821,10.10.4.10,10051,6,28/08/2026 01:39:46 AM,9192,3,4,295.0,98.0,295.0,0.0,98.33333333333333,170.3183294109396,98.0,0.0,24.5,49.00000000000001,42754.56919060052,761.5317667536988,1532.0,2346.109289866949,6174.0,1.0,7598.0,3799.0,3358.757210636101,6174.0,1424.0,7887.0,2629.0,4298.034899811773,7589.0,1.0,0,0,0,0,104,136,326.37075718015666,435.1610095735422,0.0,295.0,49.125,105.10054709657796,11046.125,1,2,0,2,6,0,0,0,1.0,56.142857142857146,98.33333333333333,24.5,0,0,0,0,0,0,0,42,0,14,64240,507,1,32,0,0,0,0,1787870386011749.2,3774.955775127262,1787870386015091.0,1787870386007315.0,No Label
10.10.3.20-10.10.4.10-45821-10051-6,10.10.3.20,45821,10.10.4.10,10051,6,28/08/2026 01:39:46 AM,2680,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,746.2686567164179,2680.0,0.0,2680.0,2680.0,2680.0,2680.0,0.0,2680.0,2680.0,0,0,0,0,0,0,0,0,0,64,0,746.2686567164179,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-57365-10051-6,10.10.3.20,57365,10.10.4.10,10051,6,28/08/2026 01:39:46 AM,18081,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,10010.50826834799,387.14672861014327,3013.5,5956.201835062341,15101.0,1.0,16790.0,8395.0,9483.716149273976,15101.0,1689.0,16486.0,5495.333333333334,9367.041493093395,16311.0,1.0,0,0,0,0,104,136,165.92002654720426,221.226702062939,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787870386016044.8,8949.306613038056,1787870386023869.0,1787870386006999.0,No Label
10.10.3.20-10.10.4.10-57365-10051-6,10.10.3.20,57365,10.10.4.10,10051,6,28/08/2026 01:39:46 AM,1877,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1065.5301012253597,1877.0,0.0,1877.0,1877.0,1877.0,1877.0,0.0,1877.0,1877.0,0,0,0,0,0,0,0,0,0,64,0,1065.5301012253597,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38373-10051-6,10.10.3.20,38373,10.10.4.10,10051,6,28/08/2026 01:39:51 AM,7426,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,24373.82170751414,1077.295987072448,1060.8571428571431,1838.2948102858284,5087.0,0.0,7287.0,2429.0,2308.3125871510556,5087.0,928.0,6215.0,2071.6666666666665,3432.6745160782916,6034.0,0.0,0,0,0,0,136,136,538.647993536224,538.647993536224,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787870391010674.5,3147.355318358574,1787870391013529.0,1787870391006303.0,No Label
