Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-34773-10051-6,10.10.3.20,34773,10.10.4.10,10051,6,28/08/2026 09:53:53 AM,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38267-10051-6,10.10.3.20,38267,10.10.4.10,10051,6,28/08/2026 09:53:56 AM,6283,3,4,205.0,98.0,205.0,0.0,68.33333333333333,118.35680518387329,98.0,0.0,24.5,49.00000000000001,48225.37004615629,1114.1174598121916,1047.1666666666667,1231.8300883915226,3168.0,1.0,4581.0,2290.5,1240.9724009823908,3168.0,1413.0,4937.0,1645.6666666666665,2684.934325702089,4744.0,1.0,0,0,0,0,104,136,477.4789113480821,636.6385484641095,0.0,205.0,37.875,75.73721014138295,5736.125,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.33333333333333,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787900036010006.0,2162.1944100072656,1787900036011710.0,1787900036007004.0,No Label
10.10.3.20-10.10.4.10-38267-10051-6,10.10.3.20,38267,10.10.4.10,10051,6,28/08/2026 09:53:56 AM,383,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5221.9321148825065,383.0,0.0,383.0,383.0,383.0,383.0,0.0,383.0,383.0,0,0,0,0,0,0,0,0,0,64,0,5221.9321148825065,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45549-10051-6,10.10.3.20,45549,10.10.4.10,10051,6,28/08/2026 09:53:58 AM,3416,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,52985.94847775175,2049.180327868852,569.3333333333334,610.5878042236568,1316.0,0.0,2098.0,1049.0,19.79898987322333,1063.0,1035.0,2415.0,805.0,1392.569208334006,2413.0,0.0,0,0,0,0,104,136,878.2201405152224,1170.9601873536299,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900038007416.2,1065.31647293187,1787900038008151.0,1787900038005834.0,No Label
10.10.3.20-10.10.4.10-45549-10051-6,10.10.3.20,45549,10.10.4.10,10051,6,28/08/2026 09:53:58 AM,133,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15037.593984962405,133.0,0.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,0,0,0,0,0,0,0,0,0,64,0,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42657-10051-6,10.10.3.20,42657,10.10.4.10,10051,6,28/08/2026 09:54:01 AM,7584,3,4,228.0,98.0,228.0,0.0,76.0,131.63586137523467,98.0,0.0,24.5,49.00000000000001,42985.23206751055,922.9957805907173,1264.0,1881.8144435623826,4877.0,1.0,6180.0,3090.0,2527.199635960721,4877.0,1303.0,6344.0,2114.666666666667,3660.978056931417,6342.0,1.0,0,0,0,0,104,136,395.5696202531646,527.4261603375528,0.0,228.0,40.75,83.06924822098729,6900.500000000001,1,2,0,2,6,0,0,0,1.0,46.57142857142857,76.0,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787900041010287.5,2955.062654440116,1787900041012702.0,1787900041006584.0,No Label
10.10.3.20-10.10.4.10-42657-10051-6,10.10.3.20,42657,10.10.4.10,10051,6,28/08/2026 09:54:01 AM,176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,176.0,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,64,0,11363.636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45307-10051-6,10.10.3.20,45307,10.10.4.10,10051,6,28/08/2026 09:54:03 AM,3161,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,57260.360645365385,2214.489085732363,526.8333333333334,582.9608620367809,1246.0,1.0,1913.0,956.5,355.6747109368334,1208.0,705.0,2016.0,672.0,1162.2060918787167,2014.0,1.0,0,0,0,0,104,136,949.0667510281556,1265.4223347042075,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900043009890.2,1040.686842506749,1787900043010774.0,1787900043008383.0,No Label
10.10.3.20-10.10.4.10-45307-10051-6,10.10.3.20,45307,10.10.4.10,10051,6,28/08/2026 09:54:03 AM,141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,141.0,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,64,0,14184.397163120566,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45911-10051-6,10.10.3.20,45911,10.10.4.10,10051,6,28/08/2026 09:54:06 AM,9337,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,11888.186783763522,642.6046910142444,1867.4,2943.475207981205,7051.0,1.0,8347.0,4173.5,4069.399525728581,7051.0,1296.0,8161.0,4080.5,5769.284227701041,8160.0,1.0,0,0,0,0,104,104,321.3023455071222,321.3023455071222,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787900046009443.0,4197.57942152379,1787900046014126.0,1787900046006019.0,No Label
10.10.3.20-10.10.4.10-45911-10051-6,10.10.3.20,45911,10.10.4.10,10051,6,28/08/2026 09:54:06 AM,1375,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1454.5454545454547,1375.0,0.0,1375.0,1375.0,1375.0,1375.0,0.0,1375.0,1375.0,0,0,0,0,0,0,0,0,0,64,0,1454.5454545454547,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53747-10051-6,10.10.3.20,53747,10.10.4.10,10051,6,28/08/2026 09:54:06 AM,13566,3,4,202.0,97.0,202.0,0.0,67.33333333333333,116.62475437630441,97.0,0.0,24.25,48.49999999999999,22040.395105410586,515.9958720330237,2261.0,4188.786984318968,10744.0,1.0,12151.0,6075.5,6602.256015938794,10744.0,1407.0,12252.0,4084.0,6759.180941504673,11886.0,1.0,0,0,0,0,104,136,221.14108801415304,294.8547840188707,0.0,202.0,37.37499999999999,74.67823836777542,5576.839285714284,1,2,0,2,6,0,0,0,1.0,42.714285714285715,67.33333333333333,24.25,0,0,0,0,0,0,0,28,0,13,64240,508,1,32,0,0,0,0,1787900046012540.8,6433.55585323285,1787900046018276.0,1787900046005853.0,No Label
10.10.3.20-10.10.4.10-53747-10051-6,10.10.3.20,53747,10.10.4.10,10051,6,28/08/2026 09:54:06 AM,335,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5970.149253731343,335.0,0.0,335.0,335.0,335.0,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,64,0,5970.149253731343,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45309-10051-6,10.10.3.20,45309,10.10.4.10,10051,6,28/08/2026 09:54:08 AM,5773,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,31352.849471678503,1212.5411397886712,962.1666666666667,1174.4296346170197,3164.0,1.0,4132.0,2066.0,1552.8064914856584,3164.0,968.0,4868.0,1622.6666666666665,2429.53870793065,4416.0,1.0,0,0,0,0,104,136,519.6604884808592,692.8806513078122,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900048008592.0,2054.8588759328463,1787900048010457.0,1787900048005937.0,No Label
10.10.3.20-10.10.4.10-45309-10051-6,10.10.3.20,45309,10.10.4.10,10051,6,28/08/2026 09:54:08 AM,158,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,158.0,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,64,0,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39825-10051-6,10.10.3.20,39825,10.10.4.10,10051,6,28/08/2026 09:54:13 AM,4647,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,38949.860124811705,1506.3481816225521,774.5,974.5347094896108,2473.0,0.0,3492.0,1746.0,1028.13325984524,2473.0,1019.0,3701.0,1233.6666666666665,2135.907379390158,3700.0,0.0,0,0,0,0,104,136,645.5777921239509,860.7703894986013,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900053008546.5,1596.951562091558,1787900053009750.0,1787900053006330.0,No Label
10.10.3.20-10.10.4.10-39825-10051-6,10.10.3.20,39825,10.10.4.10,10051,6,28/08/2026 09:54:13 AM,203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9852.216748768473,203.0,0.0,203.0,203.0,203.0,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,64,0,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-60625-10051-6,10.10.3.20,60625,10.10.4.10,10051,6,28/08/2026 09:54:18 AM,16688,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,10846.116970278043,419.4630872483221,2781.3333333333335,5548.461973075661,14038.0,1.0,15389.0,7694.5,8971.063732913728,14038.0,1351.0,15400.0,5133.333333333334,8866.0896867409,15371.0,1.0,0,0,0,0,104,136,179.7698945349952,239.6931927133269,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900058014800.8,8167.0651259086535,1787900058021861.0,1787900058006507.0,No Label
10.10.3.20-10.10.4.10-60625-10051-6,10.10.3.20,60625,10.10.4.10,10051,6,28/08/2026 09:54:18 AM,853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2344.6658851113716,853.0,0.0,853.0,853.0,853.0,853.0,0.0,853.0,853.0,0,0,0,0,0,0,0,0,0,64,0,2344.6658851113716,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-58695-10051-6,10.10.3.20,58695,10.10.4.10,10051,6,28/08/2026 09:54:21 AM,8454,3,4,1140.0,98.0,1140.0,0.0,380.0,658.1793068761734,98.0,0.0,24.5,49.00000000000001,146439.55524012304,828.0104092737166,1409.0,1979.0514899820064,5327.0,1.0,6451.0,3225.5,2971.969801327059,5327.0,1124.0,7401.0,2467.0,3448.001740138772,6407.0,1.0,0,0,0,0,104,136,354.86160397444996,473.14880529926666,0.0,1140.0,154.75,399.57539964317124,159660.5,1,2,0,2,6,0,0,0,1.0,176.85714285714286,380.0,24.5,0,0,0,0,0,0,0,162,0,14,64240,501,1,32,0,0,0,0,1787900061011034.0,3485.6020701833804,1787900061014471.0,1787900061007098.0,No Label
10.10.3.20-10.10.4.10-58695-10051-6,10.10.3.20,58695,10.10.4.10,10051,6,28/08/2026 09:54:21 AM,200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,64,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52635-10051-6,10.10.3.20,52635,10.10.4.10,10051,6,28/08/2026 09:54:23 AM,10115,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,17894.216510133465,692.0415224913494,1685.8333333333333,3138.4905554528386,8014.0,0.0,8995.0,4497.5,4973.081992084989,8014.0,981.0,9209.0,3069.666666666667,5315.95262707761,9208.0,0.0,0,0,0,0,104,136,296.58922392486403,395.4522985664854,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900063011523.8,4618.733667088848,1787900063015497.0,1787900063006576.0,No Label
10.10.3.20-10.10.4.10-52635-10051-6,10.10.3.20,52635,10.10.4.10,10051,6,28/08/2026 09:54:23 AM,318,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6289.30817610063,318.0,0.0,318.0,318.0,318.0,318.0,0.0,318.0,318.0,0,0,0,0,0,0,0,0,0,64,0,6289.30817610063,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51205-10051-6,10.10.3.20,51205,10.10.4.10,10051,6,28/08/2026 09:54:26 AM,4258,4,4,177.0,98.0,177.0,0.0,44.25,88.5,98.0,0.0,24.5,49.00000000000001,64584.311883513394,1878.8163457022079,608.2857142857142,517.9484254523528,1173.0,39.0,4091.0,1363.6666666666667,386.8259729301192,1808.0,1102.0,3154.0,1051.3333333333333,1143.1646134014704,2352.0,206.0,0,0,0,0,136,136,939.4081728511039,939.4081728511039,0.0,177.0,30.555555555555557,63.767372360618545,4066.277777777778,1,2,0,2,7,0,0,0,1.0,34.375,44.25,24.5,0,0,0,0,0,0,0,22,0,12,64240,508,1,32,0,0,0,0,1787900066008609.2,1291.187208056988,1787900066009902.0,1787900066006484.0,No Label
10.10.3.20-10.10.4.10-39233-10051-6,10.10.3.20,39233,10.10.4.10,10051,6,28/08/2026 09:54:28 AM,9028,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,20048.737261852017,775.3655294638902,1504.6666666666667,2513.7534220099365,6496.0,1.0,7705.0,3852.5,3738.473552133277,6496.0,1209.0,7921.0,2640.333333333333,4571.459431443457,7919.0,1.0,0,0,0,0,104,136,332.2995126273815,443.06601683650865,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900068010750.2,3791.6276435720847,1787900068013971.0,1787900068006367.0,No Label
10.10.3.20-10.10.4.10-39233-10051-6,10.10.3.20,39233,10.10.4.10,10051,6,28/08/2026 09:54:28 AM,959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2085.505735140772,959.0,0.0,959.0,959.0,959.0,959.0,0.0,959.0,959.0,0,0,0,0,0,0,0,0,0,64,0,2085.505735140772,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34057-10051-6,10.10.3.20,34057,10.10.4.10,10051,6,28/08/2026 09:54:31 AM,3344,3,4,231.0,98.0,231.0,0.0,77.0,133.36791218280356,98.0,0.0,24.5,49.00000000000001,98385.16746411483,2093.3014354066986,557.3333333333334,543.6714694249337,1199.0,1.0,1984.0,992.0,268.70057685088807,1182.0,802.0,2235.0,745.0,1153.6901663791714,2074.0,1.0,0,0,0,0,104,136,897.1291866028707,1196.1722488038276,0.0,231.0,41.125,84.03645042480079,7062.125,1,2,0,2,6,0,0,0,1.0,47.0,77.0,24.5,0,0,0,0,0,0,0,33,0,14,64240,508,1,32,0,0,0,0,1787900071007591.2,1053.7831449907835,1787900071008345.0,1787900071006037.0,No Label
10.10.3.20-10.10.4.10-34057-10051-6,10.10.3.20,34057,10.10.4.10,10051,6,28/08/2026 09:54:31 AM,166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12048.192771084337,166.0,0.0,166.0,166.0,166.0,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,64,0,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-58493-10051-6,10.10.3.20,58493,10.10.4.10,10051,6,28/08/2026 09:54:33 AM,6757,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,26787.035666715998,1035.9627053426077,1126.1666666666667,1648.3546240620271,4353.0,1.0,5483.0,2741.5,2279.0051557642428,4353.0,1130.0,5730.0,1910.0,3130.6282117172586,5523.0,1.0,0,0,0,0,104,136,443.9840165754033,591.9786887672044,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900073009410.2,2674.820788389383,1787900073011757.0,1787900073006171.0,No Label
10.10.3.20-10.10.4.10-58493-10051-6,10.10.3.20,58493,10.10.4.10,10051,6,28/08/2026 09:54:33 AM,171,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11695.906432748538,171.0,0.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,64,0,11695.906432748538,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44761-10051-6,10.10.3.20,44761,10.10.4.10,10051,6,28/08/2026 09:54:36 AM,6368,3,4,237.0,98.0,237.0,0.0,79.0,136.8320137979413,98.0,0.0,24.5,49.00000000000001,52606.78391959798,1099.2462311557788,1061.3333333333335,1235.951563236467,3373.0,1.0,4858.0,2429.0,1335.0176028802018,3373.0,1485.0,5132.0,1710.6666666666665,2645.6145473846586,4758.0,1.0,0,0,0,0,104,136,471.10552763819095,628.1407035175879,0.0,237.0,41.875,85.97746797853493,7392.125,1,2,0,2,6,0,0,0,1.0,47.857142857142854,79.0,24.5,0,0,0,0,0,0,0,33,0,14,64240,508,1,32,0,0,0,0,1787900076009297.5,2247.3583752189297,1787900076011351.0,1787900076006369.0,No Label
10.10.3.20-10.10.4.10-44761-10051-6,10.10.3.20,44761,10.10.4.10,10051,6,28/08/2026 09:54:36 AM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37383-10051-6,10.10.3.20,37383,10.10.4.10,10051,6,28/08/2026 09:54:38 AM,4116,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,43974.732750242954,1700.6802721088436,686.0,707.521307099652,1741.0,1.0,2828.0,1414.0,462.44783489600206,1741.0,1087.0,3095.0,1031.6666666666665,1628.419274429449,2909.0,1.0,0,0,0,0,104,136,728.862973760933,971.8172983479107,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900078008181.5,1339.504059344353,1787900078009187.0,1787900078006240.0,No Label
10.10.3.20-10.10.4.10-37383-10051-6,10.10.3.20,37383,10.10.4.10,10051,6,28/08/2026 09:54:38 AM,146,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13698.630136986301,146.0,0.0,146.0,146.0,146.0,146.0,0.0,146.0,146.0,0,0,0,0,0,0,0,0,0,64,0,13698.630136986301,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37701-10051-6,10.10.3.20,37701,10.10.4.10,10051,6,28/08/2026 09:54:41 AM,11482,3,4,265.0,98.0,265.0,0.0,88.33333333333333,152.99782133525085,98.0,0.0,24.5,49.00000000000001,31614.70127155548,609.6498867793068,1913.6666666666665,3207.501935567096,8350.0,1.0,9902.0,4951.0,4806.9118985061505,8350.0,1552.0,9991.0,3330.333333333333,5373.97156052517,9530.0,1.0,0,0,0,0,104,136,261.2785229054172,348.3713638738896,0.0,265.0,45.375,95.13740063718369,9051.125,1,2,0,2,6,0,0,0,1.0,51.857142857142854,88.33333333333333,24.5,0,0,0,0,0,0,0,37,0,14,64240,507,1,32,0,0,0,0,1787900081011207.8,5159.157901247063,1787900081015836.0,1787900081005535.0,No Label
10.10.3.20-10.10.4.10-37701-10051-6,10.10.3.20,37701,10.10.4.10,10051,6,28/08/2026 09:54:41 AM,210,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9523.809523809523,210.0,0.0,210.0,210.0,210.0,210.0,0.0,210.0,210.0,0,0,0,0,0,0,0,0,0,64,0,9523.809523809523,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-59679-10051-6,10.10.3.20,59679,10.10.4.10,10051,6,28/08/2026 09:54:43 AM,3585,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50488.145048814506,1952.5801952580196,597.5,643.3738415571463,1381.0,1.0,2202.0,1101.0,213.54624791833734,1252.0,950.0,2403.0,801.0,1385.6406460551018,2401.0,1.0,0,0,0,0,104,136,836.8200836820083,1115.7601115760112,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900083008080.5,1147.852542068594,1787900083008954.0,1787900083006391.0,No Label
10.10.3.20-10.10.4.10-59679-10051-6,10.10.3.20,59679,10.10.4.10,10051,6,28/08/2026 09:54:43 AM,248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,248.0,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,64,0,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39305-10051-6,10.10.3.20,39305,10.10.4.10,10051,6,28/08/2026 09:54:46 AM,9314,3,4,333.0,98.0,333.0,0.0,111.0,192.25763964014538,98.0,0.0,24.5,49.00000000000001,46274.425595877176,751.556796220743,1552.3333333333333,2461.6532385099786,6476.0,1.0,7709.0,3854.5,3707.3608537610685,6476.0,1233.0,8154.0,2718.0,4280.27650975962,7652.0,1.0,0,0,0,0,104,136,322.0957698088899,429.46102641185314,0.0,333.0,53.87499999999999,117.88182641951218,13896.125,1,2,0,2,6,0,0,0,1.0,61.57142857142857,111.0,24.5,0,0,0,0,0,0,0,47,0,14,64240,507,1,32,0,0,0,0,1787900086010722.8,3994.3185510797707,1787900086014369.0,1787900086006232.0,No Label
