Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.6-172.18.0.10-41720-7777-6,172.18.0.6,41720,172.18.0.10,7777,6,27/08/2026 10:28:38 PM,110108250,72,48,4936.0,840.0,109.0,0.0,68.55555555555557,49.095735418738045,35.0,0.0,17.500000000000004,17.685190342396897,52.457467991726325,1.0898365926258933,925279.411764706,2910746.7589250416,10008946.0,2.0,110108250.0,1550820.4225352115,3646664.8120912374,10008946.0,2.0,110107958.0,2342722.510638298,4282903.535190349,10010051.0,3.0,1,0,0,0,2304,1536,0.6539019555755359,0.4359346370503573,0.0,109.0,48.59504132231406,46.90461571323883,2200.0429752066116,0,0,0,72,120,0,0,0,0.0,49.0,68.55555555555556,17.5,0,0,0,0,6,218696,0,41,0,7,245,255,47,32,0,0,0,0,1787858973625342.5,34246259.710886,1787859028681796.0,1787858918573569.0,No Label
172.18.0.10-172.18.0.13-57032-7777-6,172.18.0.10,57032,172.18.0.13,7777,6,27/08/2026 10:28:38 PM,119589741,650,434,44724.0,6530.0,132.0,0.0,68.8061538461538,49.31677385993168,47.0,0.0,15.04608294930875,16.559437234598008,428.58191322615204,9.064322666272853,110424.5069252078,417333.0687614166,2807188.0,1.0,119589741.0,184267.70570107843,526486.2967346907,2807188.0,1.0,119589508.0,276188.24018475786,624970.9483599036,2807434.0,3.0,1,0,0,0,20800,13888,5.4352488312521725,3.629073835020681,0.0,132.0,47.325345622119826,47.555639902403954,2261.538886527115,0,0,0,650,1084,0,0,0,0.0,47.3690036900369,68.80615384615385,15.046082949308756,0,0,0,0,13,1660,0,41,0,6,183,254,431,32,0,0,0,0,1787858978580884.8,34585985.09088678,1787859038164079.0,1787858918574352.0,No Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,27/08/2026 10:28:39 PM,110078569,72,48,5086.0,840.0,156.0,0.0,70.63888888888891,51.32286796558462,35.0,0.0,17.500000000000004,17.685190342396897,53.83427540741377,1.0901304503694993,925029.9915966386,2910130.0965216593,10008874.0,2.0,110078569.0,1550402.38028169,3645907.797337025,10008874.0,2.0,110078343.0,2342092.4042553194,4281935.900473171,10009267.0,3.0,1,0,0,0,2304,1536,0.6540782702216995,0.4360521801477997,0.0,156.0,49.76859504132233,48.75068552177473,2376.6293388429763,0,0,0,72,120,0,0,0,0.0,50.18333333333333,70.63888888888889,17.5,0,0,0,0,6,287154,0,42,0,7,138,256,47,32,0,0,0,0,1787858974545193.8,34237882.52506719,1787859029583632.0,1787858919505085.0,No Label
10.10.3.20-10.10.4.10-41191-10051-6,10.10.3.20,41191,10.10.4.10,10051,6,27/08/2026 10:30:41 PM,3545,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,51057.827926657264,1974.6121297602256,590.8333333333333,529.8306962291508,1456.0,1.0,2087.0,1043.5,789.8382745853736,1602.0,485.0,2089.0,696.3333333333333,775.7173024583977,1533.0,1.0,0,0,0,0,104,136,846.262341325811,1128.3497884344147,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787859041009167.2,1148.9264463692473,1787859041010001.0,1787859041007505.0,No Label
10.10.3.20-10.10.4.10-41191-10051-6,10.10.3.20,41191,10.10.4.10,10051,6,27/08/2026 10:30:41 PM,3120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,641.025641025641,3120.0,0.0,3120.0,3120.0,3120.0,3120.0,0.0,3120.0,3120.0,0,0,0,0,0,0,0,0,0,64,0,641.025641025641,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45431-10051-6,10.10.3.20,45431,10.10.4.10,10051,6,27/08/2026 10:30:41 PM,8790,3,4,301.0,98.0,301.0,0.0,100.33333333333333,173.78243102607738,98.0,0.0,24.5,49.00000000000001,45392.491467576794,796.3594994311719,1465.0,2210.798317350545,5813.0,2.0,7200.0,3600.0,3129.6546135316594,5813.0,1387.0,7498.0,2499.333333333333,4110.052351653605,7243.0,2.0,0,0,0,0,104,136,341.2969283276451,455.06257110352675,0.0,301.0,49.87500000000001,107.1080062366955,11472.125000000002,1,2,0,2,6,0,0,0,1.0,57.0,100.33333333333333,24.5,0,0,0,0,0,0,0,43,0,14,64240,507,1,32,0,0,0,0,1787859041011864.8,3557.811719184514,1787859041014974.0,1787859041007616.0,No Label
10.10.3.20-10.10.4.10-45431-10051-6,10.10.3.20,45431,10.10.4.10,10051,6,27/08/2026 10:30:41 PM,276,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7246.376811594203,276.0,0.0,276.0,276.0,276.0,276.0,0.0,276.0,276.0,0,0,0,0,0,0,0,0,0,64,0,7246.376811594203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.8-172.18.0.10-34804-7777-6,172.18.0.8,34804,172.18.0.10,7777,6,27/08/2026 10:28:41 PM,110097006,72,48,5032.0,840.0,129.0,0.0,69.88888888888889,50.148948721812445,35.0,0.0,17.500000000000004,17.685190342396897,53.3347836906664,1.0899478955858255,925184.924369748,2910516.599374254,10009950.0,2.0,110097006.0,1550662.056338028,3646382.6728607025,10009950.0,2.0,110096732.0,2342483.6595744686,4282490.832147421,10010164.0,4.0,1,0,0,0,2304,1536,0.6539687373514953,0.4359791582343302,0.0,129.0,49.3305785123967,47.83607223803533,2288.2898071625345,0,0,0,72,120,0,0,0,0.0,49.74166666666667,69.88888888888889,17.5,0,0,0,0,6,243368,0,41,0,7,172,254,47,32,0,0,0,0,1787858976576952.5,34243758.11019632,1787859031625270.0,1787858921528287.0,No Label
172.18.0.4-172.18.0.10-47386-7777-6,172.18.0.4,47386,172.18.0.10,7777,6,27/08/2026 10:28:43 PM,110099939,72,48,4944.0,840.0,109.0,0.0,68.66666666666666,49.14365260691655,35.0,0.0,17.500000000000004,17.685190342396897,52.5340890515843,1.0899188599913756,925209.5714285714,2910669.527593258,10009181.0,1.0,110099939.0,1550703.3661971828,3646581.2492144834,10009181.0,1.0,110099632.0,2342545.361702127,4282717.500777725,10009520.0,3.0,1,0,0,0,2304,1536,0.6539513159948254,0.43596754399655024,0.0,109.0,48.60330578512396,46.89820169595044,2199.441322314049,0,0,0,72,120,0,0,0,0.0,49.00833333333333,68.66666666666667,17.5,0,0,0,0,6,268361,0,41,0,7,147,255,47,32,0,0,0,0,1787858978136770.2,34243371.99381811,1787859033186313.0,1787858923086397.0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,27/08/2026 10:28:45 PM,110064594,72,48,5026.0,864.0,124.0,0.0,69.80555555555557,50.05282811693972,47.0,0.0,17.999999999999996,18.344226293247484,53.514030133977506,1.0902688652083703,924912.5546218491,2909590.6495919246,10008875.0,2.0,110064594.0,1550205.549295775,3645216.2081147386,10008875.0,2.0,110064300.0,2341793.617021276,4281106.299026688,10009406.0,3.0,1,0,0,0,2304,1536,0.6541613191250222,0.4361075460833481,0.0,124.0,49.47933884297519,47.719859453123874,2277.184986225896,0,0,0,72,120,0,0,0,0.0,49.891666666666666,69.80555555555556,18.0,0,0,0,0,6,222566,0,41,0,7,240,254,47,32,0,0,0,0,1787858980926491.0,34228557.251688585,1787859035958853.0,1787858925894281.0,No Label
10.10.3.20-10.10.4.10-49799-10051-6,10.10.3.20,49799,10.10.4.10,10051,6,27/08/2026 10:30:46 PM,6042,3,4,295.0,98.0,295.0,0.0,98.33333333333333,170.3183294109396,98.0,0.0,24.5,49.00000000000001,65044.687189672295,1158.5567692816949,1007.0,1053.3314767916129,2811.0,1.0,4367.0,2183.5,887.4190103891171,2811.0,1556.0,4569.0,1523.0,2169.352898907875,4007.0,1.0,0,0,0,0,104,136,496.52432969215494,662.0324395895399,0.0,295.0,49.125,105.10054709657796,11046.125,1,2,0,2,6,0,0,0,1.0,56.142857142857146,98.33333333333333,24.5,0,0,0,0,0,0,0,42,0,14,64240,507,1,32,0,0,0,0,1787859046008311.0,2159.02507898048,1787859046010248.0,1787859046005403.0,No Label
10.10.3.20-10.10.4.10-49799-10051-6,10.10.3.20,49799,10.10.4.10,10051,6,27/08/2026 10:30:46 PM,171,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11695.906432748538,171.0,0.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,64,0,11695.906432748538,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35075-10051-6,10.10.3.20,35075,10.10.4.10,10051,6,27/08/2026 10:30:46 PM,6452,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28053.31680099194,1084.9349039057656,1075.3333333333335,1347.0669867035815,3583.0,0.0,5195.0,2597.5,1393.7074657186852,3583.0,1612.0,4952.0,1650.6666666666665,2534.595496984348,4569.0,0.0,0,0,0,0,104,136,464.97210167389954,619.962802231866,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787859046008608.8,2529.401909707774,1787859046010872.0,1787859046005406.0,No Label
10.10.3.20-10.10.4.10-35075-10051-6,10.10.3.20,35075,10.10.4.10,10051,6,27/08/2026 10:30:46 PM,446,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4484.304932735426,446.0,0.0,446.0,446.0,446.0,446.0,0.0,446.0,446.0,0,0,0,0,0,0,0,0,0,64,0,4484.304932735426,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,27/08/2026 10:28:46 PM,110077530,72,48,5088.0,840.0,149.0,0.0,70.66666666666669,51.07520001270702,35.0,0.0,17.500000000000004,17.685190342396897,53.85295255080669,1.0901407398948724,925021.2605042016,2910049.3101440836,10008772.0,2.0,110077530.0,1550387.7464788735,3645801.6504502655,10008772.0,2.0,110074468.0,2342009.9574468075,4281828.663927536,10009001.0,4.0,1,0,0,0,2304,1536,0.6540844439369234,0.4360562959579489,0.0,149.0,49.79338842975209,48.611712812752565,2363.098622589532,0,0,0,72,120,0,0,0,0.0,50.208333333333336,70.66666666666667,17.5,0,0,0,0,6,264112,0,42,0,7,149,254,47,32,0,0,0,0,1787858981308472.2,34237653.15343863,1787859036342478.0,1787858926264972.0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,27/08/2026 10:28:46 PM,110025376,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30920750500322,0.6543944916852636,1549653.1830985919,3644637.4480110616,10002984.0,2.0,110025376.0,2340965.446808511,4280319.777147369,10002984.0,2.0,110024807.0,4783687.260869566,5108685.327793721,10005740.0,4.0,1,0,0,0,1536,768,0.4362629944568424,0.2181314972284212,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1070310,0,18,0,101,253,127,23,32,0,0,0,0,1787858981497618.5,34004694.48243407,1787859036509866.0,1787858926484517.0,No Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,27/08/2026 10:28:46 PM,110025192,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30933846495809,0.6543955860581456,1549650.5915492957,3644702.8965578317,10003134.0,2.0,110025192.0,2340961.5319148935,4280405.320380485,10003134.0,2.0,110024880.0,4783690.434782609,5108686.716614188,10003591.0,4.0,1,0,0,0,1536,768,0.43626372403876373,0.21813186201938187,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1352165,0,18,0,101,253,127,23,32,0,0,0,0,1787858981497718.8,34004667.43523123,1787859036510070.0,1787858926484894.0,No Label
172.18.0.7-172.18.0.10-40942-7777-6,172.18.0.7,40942,172.18.0.10,7777,6,27/08/2026 10:28:46 PM,110110364,72,48,5034.0,840.0,118.0,0.0,69.91666666666671,50.052015197713196,35.0,0.0,17.500000000000004,17.685190342396897,53.34647699466328,1.0898156689410272,925297.1764705878,2910794.232144497,10009039.0,2.0,110110364.0,1550850.1971830984,3646723.500605279,10009039.0,2.0,110109952.0,2342764.936170213,4282868.933348301,10009277.0,3.0,1,0,0,0,2304,1536,0.6538894013646163,0.43592626757641084,0.0,118.0,49.355371900826455,47.791536821235795,2284.0309917355366,0,0,0,72,120,0,0,0,0.0,49.766666666666666,69.91666666666667,17.5,0,0,0,0,6,220387,0,41,0,7,221,255,47,32,0,0,0,0,1787858981686129.5,34246055.907231815,1787859036741007.0,1787858926630667.0,No Label
172.18.0.2-172.18.0.5-27017-55732-6,172.18.0.2,27017,172.18.0.5,55732,6,27/08/2026 10:28:47 PM,110083899,24,24,7512.0,0.0,313.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0,68.23886207010165,0.43603106754058557,2342210.617021276,4282977.123799714,10011505.0,2.0,110083838.0,4786253.826086954,5111415.200381928,10011563.0,13.0,110083809.0,4786252.56521739,5111427.912631884,10011610.0,2.0,1,0,0,0,768,768,0.21801553377029279,0.21801553377029279,0.0,313.0,159.6938775510204,158.08887322242097,24992.09183673469,0,0,0,24,48,0,0,0,1.0,163.02083333333334,313.0,0.0,0,0,0,0,0,0,0,156,0,0,127,254,23,32,0,0,0,0,1787858982643665.5,33736578.03843005,1787859037684562.0,1787858927600696.0,No Label
172.18.0.2-172.18.0.5-27017-55702-6,172.18.0.2,27017,172.18.0.5,55702,6,27/08/2026 10:28:47 PM,110113123,24,24,7752.0,0.0,323.0,323.0,323.0,0.0,0.0,0.0,0.0,0.0,70.40032821519375,0.4359153449857198,2342832.4042553185,4284121.445162963,10011962.0,3.0,110113062.0,4787524.434782608,5112775.497906395,10012013.0,8.0,110113060.0,4787524.347826087,5112785.639473329,10012031.0,3.0,1,0,0,0,768,768,0.2179576724928599,0.2179576724928599,0.0,323.0,164.79591836734696,163.13963594518202,26614.540816326527,0,0,0,24,48,0,0,0,1.0,168.22916666666666,323.0,0.0,0,0,0,0,0,0,0,161,0,0,127,253,23,32,0,0,0,0,1787858982723313.2,33749149.90872167,1787859037780407.0,1787858927667316.0,No Label
172.18.0.10-172.18.0.14-7777-43980-6,172.18.0.14,43980,172.18.0.10,7777,6,27/08/2026 10:28:48 PM,110105187,72,48,5024.0,840.0,129.0,0.0,69.77777777777779,50.08337336831377,35.0,0.0,17.500000000000004,17.685190342396897,53.25816303277338,1.0898669106297416,925253.6722689075,2910678.152124524,10009237.0,2.0,110105187.0,1550777.281690141,3646580.00304364,10009237.0,2.0,110104851.0,2342656.4042553194,4282873.427517745,10010242.0,3.0,1,0,0,0,2304,1536,0.653920146377845,0.4359467642518967,0.0,129.0,49.26446280991736,47.76675423259733,2281.662809917355,0,0,0,72,120,0,0,0,0.0,49.675,69.77777777777777,17.5,0,0,0,0,6,226156,0,41,0,7,251,126,47,32,0,0,0,0,1787858983112811.0,34243178.95210253,1787859038164367.0,1787858928059204.0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.12,8805,172.18.0.9,8805,17,27/08/2026 10:28:47 PM,110057471,44,44,704.0,704.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,12.79331595762363,0.7995822473514769,1265028.4022988502,3530331.660023198,11009298.0,1.0,110057203.0,2559469.8372093025,4704303.300904993,11009930.0,3.0,110056988.0,2559464.8372093025,4704062.241104829,11009298.0,4.0,0,0,0,0,352,352,0.39979112367573844,0.39979112367573844,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.181818181818183,16.0,16.0,0,0,0,0,8,154844,0,8,0,8,0,0,43,8,0,0,0,0,1787858982909121.8,34392545.77687257,1787859037937106.0,1787858927879661.0,No Label
10.10.3.20-10.10.4.10-41457-10051-6,10.10.3.20,41457,10.10.4.10,10051,6,27/08/2026 10:30:51 PM,4061,3,4,358.0,98.0,358.0,0.0,119.33333333333333,206.69139636988604,98.0,0.0,24.5,49.00000000000001,112287.61388820487,1723.7133710908643,676.8333333333334,554.0734307532412,1355.0,1.0,2179.0,1089.5,508.4097756731277,1449.0,730.0,2706.0,902.0,1030.7536078035332,2026.0,1.0,0,0,0,0,104,136,738.7343018960846,984.9790691947795,0.0,358.0,57.0,126.36455199145051,15968.0,1,2,0,2,6,0,0,0,1.0,65.14285714285714,119.33333333333333,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787859051007871.0,1261.7038743963128,1787859051008807.0,1787859051006043.0,No Label
10.10.3.20-10.10.4.10-45635-10051-6,10.10.3.20,45635,10.10.4.10,10051,6,27/08/2026 10:30:51 PM,4224,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,42850.378787878784,1657.1969696969695,704.0,688.7196817283502,1504.0,1.0,2529.0,1264.5,187.3832970144351,1397.0,1132.0,2897.0,965.6666666666667,1510.1325548882567,2706.0,1.0,0,0,0,0,104,136,710.2272727272726,946.9696969696969,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787859051008012.2,1323.982974462537,1787859051008876.0,1787859051006045.0,No Label
10.10.3.20-10.10.4.10-41457-10051-6,10.10.3.20,41457,10.10.4.10,10051,6,27/08/2026 10:30:51 PM,124,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,64,0,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45635-10051-6,10.10.3.20,45635,10.10.4.10,10051,6,27/08/2026 10:30:51 PM,178,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11235.955056179775,178.0,0.0,178.0,178.0,178.0,178.0,0.0,178.0,178.0,0,0,0,0,0,0,0,0,0,64,0,11235.955056179775,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55347-10051-6,10.10.3.20,55347,10.10.4.10,10051,6,27/08/2026 10:30:56 PM,3893,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,46493.70665296686,1798.0991523246853,648.8333333333334,699.759792119172,1556.0,0.0,2733.0,1366.5,381.1305550595491,1636.0,1097.0,2337.0,779.0,1348.4016463947232,2336.0,0.0,0,0,0,0,104,136,770.6139224248651,1027.48522989982,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787859056007767.5,1324.9219159381935,1787859056008497.0,1787859056005782.0,No Label
10.10.3.20-10.10.4.10-34903-10051-6,10.10.3.20,34903,10.10.4.10,10051,6,27/08/2026 10:30:56 PM,3863,3,4,206.0,98.0,206.0,0.0,68.66666666666667,118.9341554530629,98.0,0.0,24.5,49.00000000000001,78695.31452239193,1812.0631633445507,643.8333333333333,585.238897089613,1526.0,1.0,2376.0,1188.0,664.6803743153547,1658.0,718.0,2337.0,779.0,1020.9074394870477,1935.0,1.0,0,0,0,0,104,136,776.598498576236,1035.4646647683148,0.0,206.0,38.0,76.05261336732617,5784.000000000001,1,2,0,2,6,0,0,0,1.0,43.42857142857143,68.66666666666667,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787859056007708.0,1251.9625260632472,1787859056008511.0,1787859056005866.0,No Label
10.10.3.20-10.10.4.10-55347-10051-6,10.10.3.20,55347,10.10.4.10,10051,6,27/08/2026 10:30:56 PM,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8810.57268722467,227.0,0.0,227.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,64,0,8810.57268722467,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34903-10051-6,10.10.3.20,34903,10.10.4.10,10051,6,27/08/2026 10:30:56 PM,224,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8928.57142857143,224.0,0.0,224.0,224.0,224.0,224.0,0.0,224.0,224.0,0,0,0,0,0,0,0,0,0,64,0,8928.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,27/08/2026 10:28:55 PM,119500527,47,44,7516.0,1157.0,302.0,0.0,159.91489361702128,116.0277009254844,89.0,0.0,26.29545454545454,41.07541535152397,72.57708578975556,0.7615029178908976,1327783.6333333333,2587849.7580325427,10013201.0,23.0,119500527.0,2597837.5434782607,3154091.069940335,10013201.0,1328.0,119498958.0,2779045.5348837203,3181675.032736944,10015458.0,613.0,1,0,0,0,1504,1408,0.3933037048447493,0.36819921304614833,0.0,302.0,97.55434782608695,111.91729325863464,12525.480530339226,0,0,0,47,91,0,0,0,0.0,98.62637362637362,159.91489361702128,26.295454545454547,0,0,0,0,8,2265,0,82,0,12,251,9654,33,32,0,0,0,0,1787858995019759.2,31957604.756061126,1787859055301823.0,1787858935804199.0,No Label
10.10.3.20-10.10.4.10-56411-10051-6,10.10.3.20,56411,10.10.4.10,10051,6,27/08/2026 10:31:01 PM,3568,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50728.69955156951,1961.8834080717488,594.6666666666667,548.0878275118566,1329.0,2.0,2310.0,1155.0,403.0508652763321,1440.0,870.0,2239.0,746.3333333333333,1088.820615773477,1996.0,2.0,0,0,0,0,104,136,840.8071748878924,1121.0762331838564,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787859061007868.0,1154.9534622659044,1787859061008590.0,1787859061006150.0,No Label
10.10.3.20-10.10.4.10-44773-10051-6,10.10.3.20,44773,10.10.4.10,10051,6,27/08/2026 10:31:01 PM,3526,3,4,227.0,98.0,227.0,0.0,75.66666666666667,131.05851110604505,98.0,0.0,24.5,49.00000000000001,92172.43335224049,1985.2524106636415,587.6666666666666,567.4855651614996,1285.0,1.0,2066.0,1033.0,472.34732983261375,1367.0,699.0,2241.0,747.0,1088.468189705147,1996.0,1.0,0,0,0,0,104,136,850.8224617129893,1134.4299489506523,0.0,227.0,40.62499999999999,82.74735645324266,6847.125,1,2,0,2,6,0,0,0,1.0,46.42857142857143,75.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787859061007821.5,1131.7449101571726,1787859061008664.0,1787859061006164.0,No Label
10.10.3.20-10.10.4.10-44773-10051-6,10.10.3.20,44773,10.10.4.10,10051,6,27/08/2026 10:31:01 PM,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56411-10051-6,10.10.3.20,56411,10.10.4.10,10051,6,27/08/2026 10:31:01 PM,586,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,586.0,586.0,0.0,586.0,586.0,0,0,0,0,0,0,0,0,0,64,0,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
