id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
259,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42717,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899370971,1787899375977,5006,2,148,1787899370971,1787899375977,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
260,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46137,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899188005,1787899188011,6,10,857,1787899188005,1787899188010,5,5,476,1787899188006,1787899188011,5,5,381,Zabbix,Network,0,6,,,,,
261,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60307,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899411017,1787899411017,0,1,74,1787899411017,1787899411017,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
262,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49989,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899581006,1787899581013,7,10,1910,1787899581006,1787899581012,6,5,1474,1787899581007,1787899581013,6,5,436,Zabbix,Network,0,6,,,,,
263,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49453,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899371005,1787899371014,9,10,1135,1787899371005,1787899371013,8,5,699,1787899371007,1787899371014,7,5,436,Zabbix,Network,0,6,,,,,
264,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42908,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899195782,1787899200787,5005,2,172,1787899195782,1787899200787,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
265,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47774,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899426031,1787899431037,5006,4,340,1787899426031,1787899431037,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
266,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44230,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899586210,1787899591215,5005,4,340,1787899586210,1787899591215,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
267,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46494,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899385987,1787899393136,7149,7,522,1787899385987,1787899393136,7149,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
268,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41984,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899195782,1787899195782,0,1,74,1787899195782,1787899195782,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
269,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51596,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899436042,1787899441048,5006,4,388,1787899436042,1787899441048,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
270,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34654,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899596220,1787899601225,5005,4,388,1787899596220,1787899601225,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
271,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44313,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899395998,1787899395998,0,1,74,1787899395998,1787899395998,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
272,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55756,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787899207984,1787899822385,614401,52,3432,1787899207984,1787899822385,614401,26,1716,1787899207984,1787899822385,614401,26,1716,MongoDB,Database,1,1,,,,,
273,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36327,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899438006,1787899438012,6,10,857,1787899438006,1787899438012,6,5,476,1787899438007,1787899438012,5,5,381,Zabbix,Network,0,6,,,,,
274,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46333,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899601228,1787899601228,0,1,86,1787899601228,1787899601228,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
275,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60312,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899406008,1787899411015,5007,4,340,1787899406008,1787899411015,5007,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
276,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57197,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899208006,1787899208011,5,10,857,1787899208006,1787899208010,4,5,476,1787899208007,1787899208011,4,5,381,Zabbix,Network,0,6,,,,,
277,0,10.10.2.10,b4:8c:9d:5b:7f:35,b4:8c:9d,33242,10.10.3.20,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1787899483614,1787899483644,30,5,410,1787899483614,1787899483644,30,3,278,1787899483616,1787899483643,27,2,132,SSH,RemoteAccess,1,1,,,,,
278,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41281,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899623006,1787899623015,9,10,857,1787899623006,1787899623014,8,5,476,1787899623007,1787899623015,8,5,381,Zabbix,Network,0,6,,,,,
279,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49775,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899411006,1787899411023,17,10,1004,1787899411006,1787899411022,16,5,569,1787899411007,1787899411023,16,5,435,Zabbix,Network,0,6,,,,,
280,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49464,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899225813,1787899230819,5006,4,340,1787899225813,1787899230819,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
281,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48479,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899496007,1787899496013,6,10,978,1787899496007,1787899496012,5,5,543,1787899496008,1787899496013,5,5,435,Zabbix,Network,0,6,,,,,
282,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50274,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899626256,1787899626256,0,1,74,1787899626256,1787899626256,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
283,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39303,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899421006,1787899421013,7,10,1033,1787899421006,1787899421011,5,5,597,1787899421007,1787899421013,6,5,436,Zabbix,Network,0,6,,,,,
284,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60632,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899225814,1787899225814,0,1,74,1787899225814,1787899225814,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
285,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53323,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899498005,1787899498014,9,10,857,1787899498005,1787899498013,8,5,476,1787899498006,1787899498014,8,5,381,Zabbix,Network,0,6,,,,,
286,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35634,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899631261,1787899638448,7187,7,522,1787899631261,1787899638448,7187,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
287,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35672,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899426032,1787899433199,7167,7,522,1787899426032,1787899433199,7167,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
288,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37989,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899226005,1787899226012,7,10,951,1787899226005,1787899226011,6,5,516,1787899226006,1787899226012,6,5,435,Zabbix,Network,0,6,,,,,
289,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47457,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899501006,1787899501013,7,10,1002,1787899501006,1787899501011,5,5,566,1787899501007,1787899501013,6,5,436,Zabbix,Network,0,6,,,,,
290,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37674,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899641270,1787899646278,5008,2,172,1787899641270,1787899646278,5008,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
291,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41137,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899436005,1787899436011,6,10,980,1787899436005,1787899436010,5,5,544,1787899436007,1787899436011,4,5,436,Zabbix,Network,0,6,,,,,
292,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57855,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899228005,1787899228010,5,10,857,1787899228005,1787899228009,4,5,476,1787899228006,1787899228010,4,5,381,Zabbix,Network,0,6,,,,,
293,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52651,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899523005,1787899523016,11,10,857,1787899523005,1787899523015,10,5,476,1787899523006,1787899523016,10,5,381,Zabbix,Network,0,6,,,,,
294,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40567,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899656006,1787899656018,12,10,1032,1787899656006,1787899656017,11,5,596,1787899656008,1787899656018,10,5,436,Zabbix,Network,0,6,,,,,
295,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48496,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899446054,1787899451059,5005,4,340,1787899446054,1787899451059,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
296,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40448,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899230819,1787899238000,7181,7,522,1787899230819,1787899238000,7181,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
297,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53071,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899526005,1787899526010,5,10,951,1787899526005,1787899526009,4,5,516,1787899526007,1787899526010,3,5,435,Zabbix,Network,0,6,,,,,
298,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46503,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899658006,1787899658016,10,10,857,1787899658006,1787899658015,9,5,476,1787899658007,1787899658016,9,5,381,Zabbix,Network,0,6,,,,,
299,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53868,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899461070,1787899461070,0,1,74,1787899461070,1787899461070,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
300,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44779,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899243006,1787899243013,7,10,857,1787899243006,1787899243013,7,5,476,1787899243007,1787899243013,6,5,381,Zabbix,Network,0,6,,,,,
301,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50061,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899536006,1787899536014,8,10,1012,1787899536006,1787899536012,6,5,576,1787899536007,1787899536014,7,5,436,Zabbix,Network,0,6,,,,,
302,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56427,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899681316,1787899681316,0,1,74,1787899681316,1787899681316,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
303,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52510,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899461070,1787899461070,0,1,74,1787899461070,1787899461070,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
304,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41573,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899246006,1787899246013,7,10,1027,1787899246006,1787899246012,6,5,592,1787899246007,1787899246013,6,5,435,Zabbix,Network,0,6,,,,,
305,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55379,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899536155,1787899536155,0,1,86,1787899536155,1787899536155,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
306,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37359,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899681318,1787899686321,5003,2,172,1787899681318,1787899686321,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
307,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40925,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899461070,1787899466080,5010,2,172,1787899461070,1787899466080,5010,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
308,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52796,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899255844,1787899260849,5005,4,388,1787899255844,1787899260849,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
309,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49254,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899536155,1787899541158,5003,2,172,1787899536155,1787899541158,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
310,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45136,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899681318,1787899686321,5003,2,172,1787899681318,1787899686321,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
311,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899468006,1787899468012,6,10,857,1787899468006,1787899468011,5,5,476,1787899468007,1787899468012,5,5,381,Zabbix,Network,0,6,,,,,
312,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37065,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899266006,1787899266016,10,8,655,1787899266006,1787899266015,9,4,383,1787899266007,1787899266016,9,4,272,Zabbix,Network,0,6,,,,,
313,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32895,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899551172,1787899551172,0,1,86,1787899551172,1787899551172,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
314,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39993,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899693005,1787899693012,7,10,857,1787899693005,1787899693011,6,5,476,1787899693006,1787899693012,6,5,381,Zabbix,Network,0,6,,,,,
315,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36876,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899476089,1787899483248,7159,7,522,1787899476089,1787899483248,7159,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
316,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42007,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899268005,1787899268010,5,10,857,1787899268005,1787899268009,4,5,476,1787899268006,1787899268010,4,5,381,Zabbix,Network,0,6,,,,,
317,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,60844,172.18.0.13,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787899558437,1787899558437,0,6,396,1787899558437,1787899558437,0,4,264,1787899558437,1787899558437,0,2,132,Unknown,Unspecified,0,0,,,,,
318,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51361,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899703007,1787899703018,11,10,857,1787899703007,1787899703017,10,5,476,1787899703008,1787899703018,10,5,381,Zabbix,Network,0,6,,,,,
319,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34765,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899486101,1787899486101,0,1,86,1787899486101,1787899486101,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
320,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60375,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899273005,1787899273012,7,10,857,1787899273005,1787899273011,6,5,476,1787899273006,1787899273012,6,5,381,Zabbix,Network,0,6,,,,,
321,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34465,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899573006,1787899573010,4,10,857,1787899573006,1787899573009,3,5,476,1787899573007,1787899573010,3,5,381,Zabbix,Network,0,6,,,,,
322,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37753,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899731005,1787899731012,7,10,1149,1787899731005,1787899731011,6,5,713,1787899731006,1787899731012,6,5,436,Zabbix,Network,0,6,,,,,
323,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48608,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899491106,1787899498287,7181,7,522,1787899491106,1787899498287,7181,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
324,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37737,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899288006,1787899288014,8,10,857,1787899288006,1787899288013,7,5,476,1787899288008,1787899288014,6,5,381,Zabbix,Network,0,6,,,,,
325,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42195,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899576197,1787899581203,5006,4,388,1787899576197,1787899581203,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
326,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40287,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899736005,1787899736011,6,10,980,1787899736005,1787899736010,5,5,544,1787899736007,1787899736011,4,5,436,Zabbix,Network,0,6,,,,,
327,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37525,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899521005,1787899521013,8,10,1911,1787899521005,1787899521012,7,5,1475,1787899521007,1787899521013,6,5,436,Zabbix,Network,0,6,,,,,
328,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38507,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899343005,1787899343011,6,10,857,1787899343005,1787899343010,5,5,476,1787899343006,1787899343011,5,5,381,Zabbix,Network,0,6,,,,,
329,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44195,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899596006,1787899596020,14,10,1014,1787899596006,1787899596019,13,5,578,1787899596007,1787899596020,13,5,436,Zabbix,Network,0,6,,,,,
330,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45145,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899743008,1787899743018,10,10,857,1787899743008,1787899743017,9,5,476,1787899743009,1787899743018,9,5,381,Zabbix,Network,0,6,,,,,
331,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56966,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899526142,1787899531147,5005,4,340,1787899526142,1787899531147,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
332,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41699,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899361006,1787899361018,12,10,1075,1787899361006,1787899361017,11,5,640,1787899361007,1787899361018,11,5,435,Zabbix,Network,0,6,,,,,
333,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50325,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899601228,1787899601228,0,1,74,1787899601228,1787899601228,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
334,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54049,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899746006,1787899746017,11,8,655,1787899746006,1787899746016,10,4,383,1787899746008,1787899746017,9,4,272,Zabbix,Network,0,6,,,,,
335,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55121,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899536155,1787899536155,0,1,74,1787899536155,1787899536155,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
336,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44140,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899370971,1787899375977,5006,2,148,1787899370971,1787899375977,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
337,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43635,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899626006,1787899626025,19,10,975,1787899626006,1787899626024,18,5,539,1787899626007,1787899626025,18,5,436,Zabbix,Network,0,6,,,,,
338,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34122,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899746390,1787899751395,5005,4,340,1787899746390,1787899751395,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
339,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55333,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899543005,1787899543014,9,10,857,1787899543005,1787899543013,8,5,476,1787899543006,1787899543014,8,5,381,Zabbix,Network,0,6,,,,,
340,0,fe80::cc1f:76ff:fe19:1fb5,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1787899375919,1787899375919,0,1,70,1787899375919,1787899375919,0,1,70,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
341,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49328,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899626254,1787899631259,5005,4,340,1787899626254,1787899631259,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
342,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50922,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899751396,1787899758576,7180,7,522,1787899751396,1787899758576,7180,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
343,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38575,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899546006,1787899546018,12,10,1069,1787899546006,1787899546017,11,5,633,1787899546007,1787899546018,11,5,436,Zabbix,Network,0,6,,,,,
344,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49315,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899376006,1787899376014,8,10,980,1787899376006,1787899376013,7,5,544,1787899376007,1787899376014,7,5,436,Zabbix,Network,0,6,,,,,
345,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55955,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899633006,1787899633011,5,10,857,1787899633006,1787899633010,4,5,476,1787899633007,1787899633011,4,5,381,Zabbix,Network,0,6,,,,,
