id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
5513,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54241,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867631005,1787867631015,10,10,1135,1787867631005,1787867631014,9,5,699,1787867631006,1787867631015,9,5,436,Zabbix,Network,0,6,,,,,
5514,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55069,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867361009,1787867361026,17,10,1916,1787867361009,1787867361025,16,5,1480,1787867361010,1787867361026,16,5,436,Zabbix,Network,0,6,,,,,
5515,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46318,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665167,1787867665167,0,1,74,1787867665167,1787867665167,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
5516,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41509,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867741006,1787867741011,5,10,857,1787867741006,1787867741011,5,5,476,1787867741007,1787867741011,4,5,381,Zabbix,Network,0,6,,,,,
5517,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52220,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867565061,1787867570062,5001,2,158,1787867565061,1787867570062,5001,2,158,0,0,0,0,0,DNS.Canonical,Network,0,6,security.ubuntu.com,,,,
5518,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35927,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867786006,1787867786019,13,10,951,1787867786006,1787867786018,12,5,516,1787867786007,1787867786019,12,5,435,Zabbix,Network,0,6,,,,,
5519,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56957,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867636006,1787867636017,11,10,978,1787867636006,1787867636016,10,5,543,1787867636007,1787867636017,10,5,435,Zabbix,Network,0,6,,,,,
5520,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55979,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867366006,1787867366012,6,10,950,1787867366006,1787867366011,5,5,515,1787867366007,1787867366012,5,5,435,Zabbix,Network,0,6,,,,,
5521,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52590,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665169,1787867665169,0,1,87,1787867665169,1787867665169,0,1,87,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5522,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33865,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867746006,1787867746015,9,10,1027,1787867746006,1787867746014,8,5,591,1787867746007,1787867746015,8,5,436,Zabbix,Network,0,6,,,,,
5523,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42210,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867565063,1787867565063,0,1,87,1787867565063,1787867565063,0,1,87,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5524,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53824,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867790305,1787867795308,5003,2,180,1787867790305,1787867795308,5003,2,180,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5525,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35542,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867650151,1787867650151,0,1,87,1787867650151,1787867650151,0,1,87,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5526,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44989,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867376005,1787867376014,9,10,1015,1787867376005,1787867376013,8,5,579,1787867376006,1787867376014,8,5,436,Zabbix,Network,0,6,,,,,
5527,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60066,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665171,1787867670169,4998,2,150,1787867665171,1787867670169,4998,2,150,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com,,,,
5528,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43929,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867750261,1787867755265,5004,2,148,1787867750261,1787867755265,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,esm.ubuntu.com,,,,
5529,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48087,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867569130,1787867574137,5007,4,404,1787867569130,1787867574137,5007,4,404,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5530,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42563,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867806006,1787867806019,13,10,857,1787867806006,1787867806018,12,5,476,1787867806007,1787867806019,12,5,381,Zabbix,Network,0,6,,,,,
5531,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56196,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867659227,1787867664232,5005,4,392,1787867659227,1787867664232,5005,4,392,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5532,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38773,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867401006,1787867401024,18,10,1001,1787867401006,1787867401023,17,5,566,1787867401007,1787867401024,17,5,435,Zabbix,Network,0,6,,,,,
5533,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33767,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665171,1787867665171,0,1,78,1787867665171,1787867665171,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5534,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58580,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867750264,1787867750264,0,1,74,1787867750264,1787867750264,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,esm.ubuntu.com,,,,
5535,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867571005,1787867571019,14,10,857,1787867571005,1787867571017,12,5,476,1787867571007,1787867571019,12,5,381,Zabbix,Network,0,6,,,,,
5536,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48805,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867815329,1787867820333,5004,2,148,1787867815329,1787867820333,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
5537,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33750,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665169,1787867665169,0,1,90,1787867665169,1787867665169,0,1,90,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5538,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34029,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867428975,1787867433980,5005,2,202,1787867428975,1787867433980,5005,2,202,0,0,0,0,0,DNS,Network,0,6,_https._tcp.packages.wazuh.com,,,,
5539,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42447,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665171,1787867665171,0,1,87,1787867665171,1787867665171,0,1,87,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5540,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32857,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867756006,1787867756014,8,10,979,1787867756006,1787867756013,7,5,543,1787867756007,1787867756014,7,5,436,Zabbix,Network,0,6,,,,,
5541,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39741,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867576005,1787867576011,6,10,979,1787867576005,1787867576010,5,5,543,1787867576006,1787867576011,5,5,436,Zabbix,Network,0,6,,,,,
5542,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54281,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867816006,1787867816015,9,10,979,1787867816006,1787867816014,8,5,544,1787867816008,1787867816015,7,5,435,Zabbix,Network,0,6,,,,,
5543,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44026,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665171,1787867665171,0,1,74,1787867665171,1787867665171,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,esm.ubuntu.com,,,,
5544,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34764,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867428982,1787867433990,5008,2,202,1787867428982,1787867433990,5008,2,202,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.security.ubuntu.com,,,,
5545,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42433,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665172,1787867665172,0,1,90,1787867665172,1787867665172,0,1,90,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5546,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39558,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787867765275,1787867772464,7189,7,522,1787867765275,1787867772464,7189,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
5547,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38675,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580075,1787867580075,0,1,87,1787867580075,1787867580075,0,1,87,0,0,0,0,0,DNS,Network,0,6,motd.ubuntu.com.localdomain,,,,
5548,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44425,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867831006,1787867831016,10,10,857,1787867831006,1787867831014,8,5,476,1787867831008,1787867831016,8,5,381,Zabbix,Network,0,6,,,,,
5549,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37145,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867665171,1787867665171,0,1,78,1787867665171,1787867665171,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5550,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34211,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867438991,1787867443996,5005,4,356,1787867438991,1787867443996,5005,4,356,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5551,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51717,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867666006,1787867666013,7,10,950,1787867666006,1787867666012,6,5,515,1787867666007,1787867666013,6,5,435,Zabbix,Network,0,6,,,,,
5552,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33464,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867775287,1787867775287,0,1,86,1787867775287,1787867775287,0,1,86,0,0,0,0,0,DNS,Network,0,6,esm.ubuntu.com.localdomain,,,,
5553,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36267,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580075,1787867580075,0,1,87,1787867580075,1787867580075,0,1,87,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com.localdomain,,,,
5554,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43333,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867836005,1787867836023,18,10,857,1787867836005,1787867836022,17,5,476,1787867836006,1787867836023,17,5,381,Zabbix,Network,0,6,,,,,
5555,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34307,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867679248,1787867684253,5005,4,356,1787867679248,1787867684253,5005,4,356,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5556,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45257,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867439474,1787867444479,5005,4,344,1787867439474,1787867444479,5005,4,344,0,0,0,0,0,DNS.Canonical,Network,0,6,motd.ubuntu.com,,,,
5557,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42507,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867679247,1787867684253,5006,4,344,1787867679247,1787867684253,5006,4,344,0,0,0,0,0,DNS,Network,0,6,repo.zabbix.com,,,,
5558,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48437,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867775288,1787867775288,0,1,78,1787867775288,1787867775288,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5559,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43715,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580075,1787867580075,0,1,86,1787867580075,1787867580075,0,1,86,0,0,0,0,0,DNS,Network,0,6,esm.ubuntu.com.localdomain,,,,
5560,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49003,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867866006,1787867866018,12,10,857,1787867866006,1787867866017,11,5,476,1787867866008,1787867866018,10,5,381,Zabbix,Network,0,6,,,,,
5561,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39203,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867680186,1787867680186,0,1,74,1787867680186,1787867680186,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
5562,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42509,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867439922,1787867439922,0,1,79,1787867439922,1787867439922,0,1,79,0,0,0,0,0,DNS,Network,0,6,download.docker.com,,,,
5563,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43819,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867680187,1787867680187,0,1,78,1787867680187,1787867680187,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5564,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43877,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867790302,1787867795307,5005,4,340,1787867790302,1787867795307,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
5565,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50400,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580076,1787867580076,0,1,90,1787867580076,1787867580076,0,1,90,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.security.ubuntu.com,,,,
5566,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45419,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867881006,1787867881013,7,10,857,1787867881006,1787867881011,5,5,476,1787867881007,1787867881013,6,5,381,Zabbix,Network,0,6,,,,,
5567,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38944,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867680186,1787867680186,0,1,90,1787867680186,1787867680186,0,1,90,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5568,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55620,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867439923,1787867439923,0,1,78,1787867439923,1787867439923,0,1,78,0,0,0,0,0,DNS,Network,0,6,packages.wazuh.com,,,,
5569,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41371,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867681006,1787867681013,7,10,1082,1787867681006,1787867681013,7,5,646,1787867681008,1787867681013,5,5,436,Zabbix,Network,0,6,,,,,
5570,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35858,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867790303,1787867790303,0,1,78,1787867790303,1787867790303,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5571,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56686,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580077,1787867585077,5000,2,174,1787867580077,1787867585077,5000,2,174,0,0,0,0,0,DNS,Network,0,6,motd.ubuntu.com.localdomain,,,,
5572,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58047,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867916006,1787867916013,7,10,1012,1787867916006,1787867916012,6,5,576,1787867916007,1787867916013,6,5,436,Zabbix,Network,0,6,,,,,
5573,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38939,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867681006,1787867681014,8,10,857,1787867681006,1787867681013,7,5,476,1787867681008,1787867681014,6,5,381,Zabbix,Network,0,6,,,,,
5574,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43206,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787867444926,1787867452080,7154,7,522,1787867444926,1787867452080,7154,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
5575,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38683,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867686005,1787867686014,9,10,1068,1787867686005,1787867686013,8,5,632,1787867686007,1787867686014,7,5,436,Zabbix,Network,0,6,,,,,
5576,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45583,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867796005,1787867796016,11,10,1010,1787867796005,1787867796015,10,5,574,1787867796006,1787867796016,10,5,436,Zabbix,Network,0,6,,,,,
5577,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49154,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580077,1787867580077,0,1,78,1787867580077,1787867580077,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
5578,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50174,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867920445,1787867925450,5005,4,388,1787867920445,1787867925450,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
5579,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57839,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867686005,1787867686010,5,10,857,1787867686005,1787867686009,4,5,476,1787867686007,1787867686010,3,5,381,Zabbix,Network,0,6,,,,,
5580,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34638,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867449001,1787867454007,5006,4,404,1787867449001,1787867454007,5006,4,404,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5581,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34394,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867689258,1787867694263,5005,4,404,1787867689258,1787867694263,5005,4,404,0,0,0,0,0,DNS,Network,0,6,archive.ubuntu.com.localdomain,,,,
5582,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53129,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867796005,1787867796014,9,10,857,1787867796005,1787867796013,8,5,476,1787867796006,1787867796014,8,5,381,Zabbix,Network,0,6,,,,,
5583,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40733,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580077,1787867580077,0,1,91,1787867580077,1787867580077,0,1,91,0,0,0,0,0,DNS,Network,0,6,security.ubuntu.com.localdomain,,,,
5584,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50473,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867931006,1787867931014,8,10,857,1787867931006,1787867931013,7,5,476,1787867931008,1787867931014,6,5,381,Zabbix,Network,0,6,,,,,
5585,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56425,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867786006,1787867786020,14,10,857,1787867786006,1787867786019,13,5,476,1787867786007,1787867786020,13,5,381,Zabbix,Network,0,6,,,,,
5586,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35737,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867449641,1787867454646,5005,4,388,1787867449641,1787867454646,5005,4,388,0,0,0,0,0,DNS,Network,0,6,esm.ubuntu.com.localdomain,,,,
5587,0,172.18.0.8,b4:8c:9d:5b:7f:35,b4:8c:9d,33074,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787869270320,1787869270320,0,4,264,1787869270320,1787869270320,0,2,132,1787869270320,1787869270320,0,2,132,MongoDB,Database,1,1,,,,,
5588,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36324,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787867820336,1787867827504,7168,7,522,1787867820336,1787867827504,7168,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
5589,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60865,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580078,1787867580078,0,1,86,1787867580078,1787867580078,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
5590,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55917,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867955484,1787867955484,0,1,86,1787867955484,1787867955484,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
5591,1,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55740,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787867689264,1787869471024,1781760,140,9240,1787867689264,1787869471024,1781760,70,4620,1787867689264,1787869471024,1781760,70,4620,MongoDB,Database,1,1,,,,,
5592,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33719,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867451006,1787867451011,5,10,1133,1787867451006,1787867451010,4,5,697,1787867451007,1787867451011,4,5,436,Zabbix,Network,0,6,,,,,
5593,0,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.8,0c:67:14:e9:bd:9f,0c:67:14,33074,6,4,0,0,1787869393200,1787869393200,0,8,528,1787869393200,1787869393200,0,4,264,1787869393200,1787869393200,0,4,264,MongoDB,Database,1,1,,,,,
5594,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43931,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787867826006,1787867826019,13,10,857,1787867826006,1787867826018,12,5,476,1787867826008,1787867826019,11,5,381,Zabbix,Network,0,6,,,,,
5595,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34447,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867580079,1787867580079,0,1,91,1787867580079,1787867580079,0,1,91,0,0,0,0,0,DNS,Network,0,6,security.ubuntu.com.localdomain,,,,
5596,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52554,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787867960490,1787867967663,7173,7,522,1787867960490,1787867967663,7173,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
5597,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43568,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787867690193,1787867695198,5005,4,340,1787867690193,1787867695198,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
5598,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43153,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787867464947,1787867464947,0,1,78,1787867464947,1787867464947,0,1,78,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,
