Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-35775-10051-6,10.10.3.20,35775,10.10.4.10,10051,6,27/08/2026 12:03:56 AM,490,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4081.6326530612246,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0,0,0,0,0,0,0,0,0,64,0,4081.6326530612246,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50029-10051-6,10.10.3.20,50029,10.10.4.10,10051,6,27/08/2026 12:03:56 AM,697,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2869.4404591104735,697.0,0.0,697.0,697.0,697.0,697.0,0.0,697.0,697.0,0,0,0,0,0,0,0,0,0,64,0,2869.4404591104735,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42163-10051-6,10.10.3.20,42163,10.10.4.10,10051,6,27/08/2026 12:04:01 AM,3758,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,48163.916977115485,2128.79191059074,536.8571428571429,539.5230698099414,1407.0,31.0,3611.0,1203.6666666666667,473.3036375661329,1503.0,658.0,2351.0,783.6666666666667,933.7453257357347,1859.0,178.0,0,0,0,0,136,136,1064.39595529537,1064.39595529537,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787778241008326.2,1209.1470004718203,1787778241009515.0,1787778241006314.0,No Label
10.10.3.20-10.10.4.10-54485-10051-6,10.10.3.20,54485,10.10.4.10,10051,6,27/08/2026 12:04:01 AM,4271,3,4,227.0,97.0,227.0,0.0,75.66666666666667,131.05851110604505,97.0,0.0,24.25,48.49999999999999,75860.45422617655,1638.9604308124563,711.8333333333333,684.3091163112374,1631.0,2.0,3130.0,1565.0,93.33809511662427,1631.0,1499.0,2838.0,946.0,1242.0052334833376,2353.0,2.0,0,0,0,0,104,136,702.4116132053384,936.5488176071178,0.0,227.0,40.49999999999999,82.64899964825432,6830.857142857142,1,2,0,2,6,0,0,0,1.0,46.285714285714285,75.66666666666667,24.25,0,0,0,0,0,0,0,32,0,13,64240,508,1,32,0,0,0,0,1787778241008415.5,1559.5384066019876,1787778241009804.0,1787778241006257.0,No Label
10.10.3.20-10.10.4.10-54485-10051-6,10.10.3.20,54485,10.10.4.10,10051,6,27/08/2026 12:04:01 AM,1906,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1049.3179433368311,1906.0,0.0,1906.0,1906.0,1906.0,1906.0,0.0,1906.0,1906.0,0,0,0,0,0,0,0,0,0,64,0,1049.3179433368311,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52315-10051-6,10.10.3.20,52315,10.10.4.10,10051,6,27/08/2026 12:04:06 AM,3401,3,4,202.0,98.0,202.0,0.0,67.33333333333333,116.62475437630441,98.0,0.0,24.5,49.00000000000001,88209.35019112026,2058.2181711261396,566.8333333333333,591.27435820156,1356.0,2.0,1956.0,978.0,671.7514421272201,1453.0,503.0,2045.0,681.6666666666667,1006.5447497917484,1838.0,2.0,0,0,0,0,104,136,882.0935019112026,1176.1246692149368,0.0,202.0,37.5,74.79304780526061,5593.999999999999,1,2,0,2,6,0,0,0,1.0,42.857142857142854,67.33333333333333,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787778246007485.0,1123.903317312778,1787778246008474.0,1787778246005880.0,No Label
10.10.3.20-10.10.4.10-49873-10051-6,10.10.4.10,10051,10.10.3.20,49873,6,27/08/2026 12:04:06 AM,3655,5,2,43.0,138.0,43.0,0.0,8.6,19.23018460649819,138.0,0.0,69.0,97.58073580374356,49521.20383036936,1915.1846785225719,609.1666666666666,609.7141680055227,1427.0,1.0,3655.0,913.75,986.4385012085987,2047.0,1.0,1151.0,1151.0,0.0,1151.0,1151.0,0,0,0,0,176,64,1367.9890560875513,547.1956224350206,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,0.0,25.857142857142858,8.6,69.0,0,0,0,0,0,0,0,6,0,19,64240,126,1,32,0,0,0,0,1787778246007658.2,1270.8022072690935,1787778246008535.0,1787778246005777.0,No Label
10.10.3.20-10.10.4.10-52315-10051-6,10.10.3.20,52315,10.10.4.10,10051,6,27/08/2026 12:04:06 AM,223,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8968.609865470851,223.0,0.0,223.0,223.0,223.0,223.0,0.0,223.0,223.0,0,0,0,0,0,0,0,0,0,64,0,8968.609865470851,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-49873-10051-6,10.10.3.20,49873,10.10.4.10,10051,6,27/08/2026 12:04:06 AM,1824,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1096.4912280701753,1824.0,0.0,1824.0,1824.0,1824.0,1824.0,0.0,1824.0,1824.0,0,0,0,0,0,0,0,0,0,64,0,1096.4912280701753,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54039-10051-6,10.10.3.20,54039,10.10.4.10,10051,6,27/08/2026 12:04:06 AM,3389,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,32753.024491000295,1770.4337562702863,677.8,631.8454716146979,1367.0,1.0,2182.0,1091.0,478.0041840821061,1429.0,753.0,2022.0,1011.0,1428.355697996826,2021.0,1.0,0,0,0,0,104,104,885.2168781351431,885.2168781351431,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787778246013085.8,1361.4044219114319,1787778246014115.0,1787778246011542.0,No Label
172.18.0.10-172.18.0.13-57032-7777-6,172.18.0.10,57032,172.18.0.13,7777,6,27/08/2026 12:02:59 AM,70129254,390,260,26982.0,4022.0,131.0,0.0,69.18461538461543,49.44552994038616,47.0,0.0,15.469230769230764,16.79501142221727,442.09795815024637,9.268599948318286,108057.40215716492,433600.25018943724,2962069.0,2.0,70129254.0,180280.85861182524,548580.595339109,2962069.0,2.0,70128879.0,270767.8725868728,654348.6175158545,2962333.0,3.0,1,0,0,0,12480,8320,5.561159968990972,3.7074399793273147,0.0,131.0,47.77112135176652,47.659931519389964,2271.469072432941,0,0,0,390,650,0,0,0,0.0,47.84461538461539,69.18461538461538,15.46923076923077,0,0,0,0,10,3878,0,41,0,6,183,254,259,32,0,0,0,0,1787778213979116.0,20842066.24362629,1787778249521943.0,1787778179392714.0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,27/08/2026 12:03:21 AM,46786212,17,17,2936.0,445.0,446.0,0.0,172.70588235294122,140.63950578779526,89.0,0.0,26.176470588235297,41.80047142993373,72.26488008903137,0.7267098263907324,1417764.0,2580013.922833751,9282761.0,36.0,46744455.0,2921528.4375000005,3093932.819346341,9282761.0,1895.0,46785046.0,2924065.375,3113495.931992929,9324592.0,691.0,1,0,0,0,544,544,0.3633549131953662,0.3633549131953662,0.0,446.0,105.22857142857141,129.11328489405903,16670.240336134455,0,0,0,17,34,0,0,0,1.0,108.32352941176471,172.7058823529412,26.176470588235293,0,0,0,0,0,0,0,86,0,13,251,9654,11,32,0,0,0,0,1787778225383954.0,13786935.415582322,1787778248034031.0,1787778201290331.0,No Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,27/08/2026 12:03:01 AM,60052508,42,28,2934.0,514.0,127.0,0.0,69.85714285714286,50.511805637007285,47.0,0.0,18.35714285714286,18.9369603054045,57.416419643955585,1.1656465704979382,870326.2028985508,2840243.121677338,10008935.0,2.0,60052508.0,1464695.3170731706,3580716.949296274,10008935.0,2.0,60052219.0,2224156.25925926,4239422.240181816,10009224.0,4.0,1,0,0,0,1344,896,0.6993879422987629,0.4662586281991753,0.0,127.0,49.91549295774649,47.95883546747541,2300.0498993963774,0,0,0,42,70,0,0,0,0.0,50.628571428571426,69.85714285714286,18.357142857142858,0,0,0,0,6,304512,0,41,0,7,138,256,27,32,0,0,0,0,1787778211398098.5,19791330.350617245,1787778241422451.0,1787778181369964.0,No Label
172.18.0.15-172.18.0.16-4997-33543-17,172.18.0.15,4997,172.18.0.16,33543,17,27/08/2026 12:02:59 AM,70007295,170,138,4634.0,3450.0,114.0,17.0,27.258823529411778,28.25880098176945,25.0,25.0,25.0,0.0,115.47368027860526,4.399541504924594,228036.79153094447,410649.66223632294,1004798.0,3.0,70007295.0,414244.34911242605,479313.2871253116,1005002.0,3.0,69233919.0,505357.0729927007,512132.91166614334,1180063.0,3.0,0,0,0,0,1360,1104,2.4283183631077305,1.9712231418168635,17.0,114.0,26.255663430420704,20.96323332081615,439.45715126297654,0,0,0,0,0,0,0,0,0.0,26.34090909090909,27.258823529411764,25.0,0,0,0,0,4,1179,0,15,0,11,0,0,169,8,0,0,0,0,1787778214731158.8,20509597.751255214,1787778249722742.0,1787778179715481.0,No Label
172.18.0.15-172.18.0.16-4997-50094-17,172.18.0.15,4997,172.18.0.16,50094,17,27/08/2026 12:02:59 AM,70007247,170,138,4634.0,3450.0,114.0,17.0,27.258823529411774,28.258800981769443,25.0,25.0,25.0,0.0,115.47375945236068,4.399544521440759,228036.63517915312,411347.64946205524,1004280.0,3.0,70007247.0,414244.06508875766,480431.7635070085,1004586.0,3.0,69230372.0,505331.18248175166,512090.81536820566,1178088.0,6.0,0,0,0,0,1360,1104,2.428320028067951,1.9712244933728074,17.0,114.0,26.2556634304207,20.96323332081615,439.4571512629766,0,0,0,0,0,0,0,0,0.0,26.34090909090909,27.258823529411764,25.0,0,0,0,0,4,1178,0,15,0,11,0,0,169,8,0,0,0,0,1787778214914592.2,20509232.037236974,1787778249722787.0,1787778179715552.0,No Label
172.18.0.15-172.18.0.16-4997-56509-17,172.18.0.15,4997,172.18.0.16,56509,17,27/08/2026 12:02:59 AM,70007371,170,138,4634.0,3450.0,114.0,17.0,27.258823529411778,28.25880098176945,25.0,25.0,25.0,0.0,115.47355492038116,4.399536728782459,228037.03908794787,410594.91916388966,1003900.0,2.0,70007371.0,414244.798816568,479251.2620354322,1005334.0,2.0,69230958.0,505335.4598540146,512119.12203284435,1180266.0,3.0,0,0,0,0,1360,1104,2.428315726925383,1.9712210018570757,17.0,114.0,26.255663430420704,20.96323332081615,439.45715126297654,0,0,0,0,0,0,0,0,0.0,26.34090909090909,27.258823529411764,25.0,0,0,0,0,4,1178,0,15,0,11,0,0,169,8,0,0,0,0,1787778214730805.5,20510070.945909496,1787778249722956.0,1787778179715617.0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.9,8805,172.18.0.12,8805,17,27/08/2026 12:03:21 AM,44028818,20,20,320.0,320.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,14.535934169297935,0.9084958855811209,1128944.0512820513,3382848.693661515,11010553.0,0.0,44028818.0,2317306.210526316,4610012.760071321,11010553.0,3.0,44028258.0,2317276.736842105,4610222.307767584,11010946.0,4.0,0,0,0,0,160,160,0.45424794279056047,0.45424794279056047,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.4,16.0,16.0,0,0,0,0,8,204472,0,8,0,8,0,0,19,8,0,0,0,0,1787778223030880.0,15355537.600163322,1787778245045029.0,1787778201016232.0,No Label
172.18.0.14-172.18.0.15-0-0-0,172.18.0.14,0,172.18.0.15,0,0,27/08/2026 12:02:21 AM,102912150,52,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300047176159473,980115.7142857142,2151331.5910770893,6654865.0,2.0,102912093.0,2017884.176470588,2745197.533939754,6654911.0,2.0,102912066.0,1941737.0943396222,2711750.079572963,6654921.0,2.0,0,0,0,0,0,0,0.5052853331700873,0.5247193844458599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787778184782288.8,33713685.42980411,1787778244400192.0,1787778141488103.0,No Label
172.18.0.8-172.18.0.10-34804-7777-6,172.18.0.8,34804,172.18.0.10,7777,6,27/08/2026 12:03:02 AM,60059934,42,28,2884.0,490.0,109.0,0.0,68.66666666666667,49.39273505711911,35.0,0.0,17.5,17.821127702606045,56.17721791036267,1.1655024462730845,870433.8260869565,2840569.4955086857,10009009.0,2.0,60059934.0,1464876.4390243904,3581126.2329688556,10009009.0,2.0,60059610.0,2224430.0000000005,4239909.985001967,10009337.0,4.0,1,0,0,0,1344,896,0.6993014677638507,0.4662009785092338,0.0,109.0,48.88732394366197,47.04573741000032,2213.3014084507035,0,0,0,42,70,0,0,0,0.0,49.58571428571429,68.66666666666667,17.5,0,0,0,0,6,286831,0,41,0,7,155,254,27,32,0,0,0,0,1787778212940807.5,19793773.469701156,1787778242971166.0,1787778182911254.0,No Label
172.18.0.4-172.18.0.10-47386-7777-6,172.18.0.4,47386,172.18.0.10,7777,6,27/08/2026 12:03:03 AM,60056701,42,28,2884.0,514.0,109.0,0.0,68.66666666666667,49.39273505711911,47.0,0.0,18.35714285714286,18.9369603054045,56.579864418460154,1.16556518813779,870386.9710144928,2840286.693181662,10008845.0,2.0,60056701.0,1464797.5853658537,3580758.3176384233,10008845.0,2.0,60056407.0,2224311.37037037,4239486.870871858,10009317.0,3.0,1,0,0,0,1344,896,0.699339112882674,0.466226075255116,0.0,109.0,49.22535211267605,46.986988224126954,2207.777062374245,0,0,0,42,70,0,0,0,0.0,49.92857142857143,68.66666666666667,18.357142857142858,0,0,0,0,6,237655,0,41,0,7,147,255,27,32,0,0,0,0,1787778213972818.8,19791577.243798904,1787778244003731.0,1787778183947051.0,No Label
127.0.0.1-127.0.0.53-50488-53-17,127.0.0.1,50488,127.0.0.53,53,17,26/08/2026 11:23:02 PM,5005256,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.363876692820504,0.799159923088849,1668418.6666666665,2889706.2246286096,5005164.0,42.0,5005256.0,1668418.6666666665,2889706.2246286096,5005164.0,42.0,0,0,0,0,0,0,0,0,0,32,0,0.799159923088849,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787775785183834.0,3539120.3515269156,1787775787686370.0,1787775782681298.0,No Label
10.10.3.254-10.10.3.20-53-59743-17,10.10.3.20,59743,10.10.3.254,53,17,26/08/2026 11:23:02 PM,5004917,2,0,102.0,0.0,51.0,51.0,51.0,0.0,0,0,0,0,20.379958348959633,0.3996070264501889,5004917.0,0.0,5004917.0,5004917.0,5004917.0,5004917.0,0.0,5004917.0,5004917.0,0,0,0,0,0,0,0,0,0,16,0,0.3996070264501889,0.0,51.0,51.0,51.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76.5,51.0,0,0,0,0,0,0,0,1,51,0,0,0,0,1,8,0,0,0,0,5004917.0,0.0,5004917.0,5004917.0,No Label
10.10.3.254-10.10.3.20-53-33151-17,10.10.3.20,33151,10.10.3.254,53,17,26/08/2026 11:23:02 PM,5004528,2,0,102.0,0.0,51.0,51.0,51.0,0.0,0,0,0,0,20.38154247513452,0.3996380877477357,5004528.0,0.0,5004528.0,5004528.0,5004528.0,5004528.0,0.0,5004528.0,5004528.0,0,0,0,0,0,0,0,0,0,16,0,0.3996380877477357,0.0,51.0,51.0,51.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76.5,51.0,0,0,0,0,0,0,0,1,51,0,0,0,0,1,8,0,0,0,0,5004528.0,0.0,5004528.0,5004528.0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,27/08/2026 12:03:04 AM,60025205,42,28,2892.0,490.0,109.0,0.0,68.85714285714286,49.512044077282866,35.0,0.0,17.5,17.821127702606045,56.342997912293676,1.1661767752396681,869930.5072463768,2838915.0687958063,10008583.0,2.0,60025205.0,1464029.3902439026,3579039.4478072184,10008583.0,2.0,60024876.0,2223143.5555555555,4237557.961457321,10009156.0,4.0,1,0,0,0,1344,896,0.6997060651438008,0.4664707100958672,0.0,109.0,48.99999999999999,47.16717987269173,2224.7428571428563,0,0,0,42,70,0,0,0,0.0,49.7,68.85714285714286,17.5,0,0,0,0,6,281856,0,41,0,7,172,254,27,32,0,0,0,0,1787778214047218.8,19781304.798429172,1787778244061720.0,1787778184036537.0,No Label
172.18.0.2-172.18.0.5-27017-55732-6,172.18.0.2,27017,172.18.0.5,55732,6,27/08/2026 12:03:05 AM,60053500,14,14,4382.0,0.0,313.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0,72.9682699592863,0.4662509262574205,2224203.703703704,4240326.82588308,10010869.0,3.0,60053442.0,4619495.538461538,5193355.18665478,10010919.0,6.0,60053423.0,4619494.076923077,5193362.056860476,10010927.0,3.0,1,0,0,0,448,448,0.23312546312871024,0.23312546312871024,0.0,313.0,161.8965517241379,159.17540747498524,25336.810344827583,0,0,0,14,28,0,0,0,1.0,167.67857142857142,313.0,0.0,0,0,0,0,0,0,0,156,0,0,127,254,13,32,0,0,0,0,1787778215354099.5,19408997.462880928,1787778245382660.0,1787778185329190.0,No Label
172.18.0.2-172.18.0.5-27017-55702-6,172.18.0.2,27017,172.18.0.5,55702,6,27/08/2026 12:03:05 AM,60056966,14,14,4522.0,0.0,323.0,323.0,323.0,0.0,0.0,0.0,0.0,0.0,75.29517891396645,0.4662240180431359,2224332.0740740737,4240570.136335334,10011312.0,3.0,60056915.0,4619762.692307691,5193653.172127903,10011367.0,11.0,60056901.0,4619761.615384616,5193662.721654239,10011380.0,3.0,1,0,0,0,448,448,0.23311200902156795,0.23311200902156795,0.0,323.0,167.0689655172414,164.26088375214132,26981.637931034482,0,0,0,14,28,0,0,0,1.0,173.03571428571428,323.0,0.0,0,0,0,0,0,0,0,161,0,0,127,253,13,32,0,0,0,0,1787778215919315.0,19408633.773923658,1787778245948237.0,1787778185891303.0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,27/08/2026 12:03:06 AM,60056836,42,28,2990.0,514.0,128.0,0.0,71.19047619047619,51.45930814623981,47.0,0.0,18.35714285714286,18.9369603054045,58.34473198021954,1.165562568097993,870388.9275362318,2840099.953814728,10008504.0,2.0,60056836.0,1464800.8780487804,3580505.9790205294,10008504.0,2.0,60055237.0,2224268.0370370373,4239275.91640124,10008804.0,4.0,1,0,0,0,1344,896,0.6993375408587958,0.46622502723919723,0.0,128.0,50.718309859154935,48.89060181337558,2390.290945674044,0,0,0,42,70,0,0,0,0.0,51.44285714285714,71.19047619047619,18.357142857142858,0,0,0,0,6,194601,0,42,0,7,149,254,27,32,0,0,0,0,1787778216995014.8,19792019.71149508,1787778247024312.0,1787778186967498.0,No Label
172.18.0.7-172.18.0.10-40942-7777-6,172.18.0.7,40942,172.18.0.10,7777,6,27/08/2026 12:03:07 AM,60060044,42,28,2884.0,514.0,109.0,0.0,68.66666666666667,49.39273505711911,47.0,0.0,18.35714285714286,18.9369603054045,56.57671512861363,1.1655003116547833,870435.4202898551,2840535.8551690225,10008856.0,2.0,60060044.0,1464879.1219512199,3581080.412684817,10008856.0,2.0,60059719.0,2224434.037037037,4239833.5482119005,10009154.0,4.0,1,0,0,0,1344,896,0.69930018699287,0.46620012466191335,0.0,109.0,49.22535211267605,46.986988224126954,2207.777062374245,0,0,0,42,70,0,0,0,0.0,49.92857142857143,68.66666666666667,18.357142857142858,0,0,0,0,6,270606,0,41,0,7,165,255,27,32,0,0,0,0,1787778217381278.0,19793506.621963475,1787778247411615.0,1787778187351588.0,No Label
10.10.3.20-10.10.4.10-59803-10051-6,10.10.3.20,59803,10.10.4.10,10051,6,26/08/2026 11:23:06 PM,1123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.9439002671415,1123.0,0.0,1123.0,1123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,890.4719501335708,890.4719501335708,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,27/08/2026 12:03:07 AM,60015609,28,14,770.0,4256.0,55.0,0.0,27.500000000000004,28.004629246952355,304.0,304.0,304.0,0.0,83.74488043602123,0.6998179423622944,1463795.3414634147,3579068.6609474863,10003024.0,2.0,60015609.0,2222800.333333334,4237366.528901829,10003024.0,2.0,60015376.0,4616567.384615385,5190069.315255426,10003538.0,4.0,1,0,0,0,896,448,0.4665452949081963,0.23327264745409815,0.0,304.0,118.16279069767438,132.63033665625068,17590.80620155039,0,0,0,28,42,0,0,0,0.0,120.97619047619048,27.5,304.0,0,0,0,0,4,1482158,0,18,0,101,253,127,13,32,0,0,0,0,1787778217247986.8,19616464.95412979,1787778247256022.0,1787778187240426.0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,27/08/2026 12:03:07 AM,60017176,28,14,770.0,4256.0,55.0,0.0,27.500000000000004,28.004629246952355,304.0,304.0,304.0,0.0,83.74269392481912,0.6997996706809397,1463833.5609756098,3578947.627739095,10003310.0,2.0,60017176.0,2222858.370370371,4237198.45634148,10003310.0,2.0,60016674.0,4616667.23076923,5190182.210409848,10006216.0,4.0,1,0,0,0,896,448,0.4665331137872932,0.2332665568936466,0.0,304.0,118.16279069767438,132.63033665625068,17590.80620155039,0,0,0,28,42,0,0,0,0.0,120.97619047619048,27.5,304.0,0,0,0,0,4,775976,0,18,0,101,253,127,13,32,0,0,0,0,1787778217248289.0,19616429.698663335,1787778247256590.0,1787778187239436.0,No Label
172.18.0.10-172.18.0.14-7777-43980-6,172.18.0.14,43980,172.18.0.10,7777,6,27/08/2026 12:03:09 AM,60054871,42,28,2954.0,490.0,131.0,0.0,70.33333333333334,50.89188284822441,35.0,0.0,17.5,17.821127702606045,57.34755470542931,1.1656007053949047,870360.4492753623,2840243.5387998885,10008978.0,2.0,60054871.0,1464752.9512195124,3580707.72430107,10008978.0,2.0,60054598.0,2224244.3703703694,4239496.044440724,10009600.0,4.0,1,0,0,0,1344,896,0.6993604232369428,0.46624028215796187,0.0,131.0,49.87323943661972,48.39006083822964,2341.5979879275656,0,0,0,42,70,0,0,0,0.0,50.58571428571429,70.33333333333333,17.5,0,0,0,0,6,255850,0,42,0,7,200,126,27,32,0,0,0,0,1787778219495410.0,19791712.518263437,1787778249522258.0,1787778189467408.0,No Label
10.10.3.254-10.10.3.20-53-55480-6,10.10.3.20,55480,10.10.3.254,53,6,26/08/2026 11:23:07 PM,7176946,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9753452234418373,1196157.6666666667,417401.348320135,2048136.0,1023404.0,7176946.0,1196157.6666666667,417401.348320135,2048136.0,1023404.0,0,0,0,0,0,0,0,0,0,284,0,0.9753452234418373,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787775790971255.5,1972371.5189683537,1787775793840352.0,1787775788710688.0,No Label
172.18.0.6-172.18.0.10-41720-7777-6,172.18.0.6,41720,172.18.0.10,7777,6,27/08/2026 12:03:10 AM,50045928,36,24,2462.0,420.0,109.0,0.0,68.38888888888889,49.33169237940123,35.0,0.0,17.5,17.87638714593372,57.58710279086042,1.1988987395737771,848236.06779661,2810733.2654594304,10008872.0,2.0,50045928.0,1429883.6571428573,3552562.2943965965,10008872.0,2.0,50044185.0,2175834.130434783,4220104.797513804,10009117.0,4.0,1,0,0,0,1152,768,0.7193392437442662,0.4795594958295108,0.0,109.0,48.83606557377048,46.93548065442918,2202.939344262296,0,0,0,36,60,0,0,0,0.0,49.65,68.38888888888889,17.5,0,0,0,0,6,229166,0,41,0,7,172,255,23,32,0,0,0,0,1787778215066844.8,16899007.680461362,1787778240088252.0,1787778190042341.0,No Label
127.0.0.1-127.0.0.53-36235-53-17,127.0.0.1,36235,127.0.0.53,53,17,26/08/2026 11:23:12 PM,5003532,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.96894034054344,0.7994352789189717,1667844.0,2888715.2028922825,5003445.0,39.0,5003532.0,1667844.0,2888715.2028922825,5003445.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7994352789189717,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787775795194906.0,3537908.370503962,1787775797696585.0,1787775792693227.0,No Label
